Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,2125,30
,"HA","a",1037,100
,"I","A",866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
"6CJJ","A","A",6836,100
,,,8072,95
,,,8061,90
,,,1261,70
,,,59,50
,,,82,30
"2YAU","A","A",3205,100
,"B","B",3860,95
,,,4206,90
,,,891,70
,,,886,50
,,,300,30
"6CIC","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6CID","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6CIB","A","A",22797,100
,"B","B",27088,95
,"C","C",25131,90
,"D","D",25367,70
,"E","E",25556,50
,"F","F",10444,30
"6CII","A","A",22747,100
,,,30538,95
,,,22987,90
,,,29586,70
,,,19971,50
,,,14445,30
"6CIE","A","A",585,100
,"B","B",182,95
,"C","C",189,90
,"D","D",217,70
,,,36,50
,,,54,30
"6CIF","A","A",585,100
,"B","B",182,95
,"C","C",189,90
,"D","D",217,70
,,,36,50
,,,54,30
"6CIQ","A","A",13474,100
,"B","B",14681,95
,"C","C",12717,90
,,,12685,70
,,,3166,50
,,,3167,30
"6CIR","A","A",3994,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"6CIZ","A","A",3994,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"6CHI","A","A",3994,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"6CHG","A","A",19768,100
,,,21527,95
,,,16538,90
,,,15542,70
,,,9358,50
,,,333,30
,"B","B",20727,100
,,,17526,95
,,,19264,90
,,,18987,70
,,,13984,50
,,,12247,30
,"C","C",95374,100
,,,49397,95
,,,59396,90
,,,58920,70
,,,31734,50
,,,3966,30
,"D","D",20728,100
,,,17527,95
,,,19265,90
,,,18988,70
,,,9357,50
,,,7294,30
,"E","E",95375,100
,"F","F",49398,95
,,,59397,90
,,,58921,70
,,,31735,50
,,,25671,30
,"G","J"
"6CI9","A","A",37852,100
,"B","B",21950,95
,"C","C",24842,90
,"D","D",19738,70
,"E","E",15824,50
,"F","F",13,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
,"O","O"
,"P","P"
"6CGE","A","A",8311,100
,"B","B",1736,95
,,,1773,90
,,,1780,70
,,,1812,50
,,,1815,30
"7FJG","A","A",26394,100
,,,22626,95
,,,26563,90
,,,19952,70
,,,18534,50
,,,14029,30
"6CGC","A","A",8311,100
,"B","B",1736,95
,,,1773,90
,,,1780,70
,,,1812,50
,,,1815,30
"6CH6","A","A",706,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"7FJT","A","A",3862,100
,,,4606,95
,,,4233,90
,,,4388,70
,,,566,50
,,,599,30
"1UZN","A","A",35115,100
,"B","B",13458,95
,,,12561,90
,,,8451,70
,,,6557,50
,,,13,30
"6CH5","A","A",706,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"1UXU","A","A",7828,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"1UXV","A","A",41125,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"1UXY","A","A",95428,100
,,,11094,95
,,,11446,90
,,,9907,70
,,,9810,50
,,,4018,30
"1V9Y","A","A",15947,100
,"B","B",21447,95
,,,18423,90
,,,19521,70
,,,14127,50
,,,4817,30
"7FID","A","B",9179,100
,"B","C",8201,95
,"C","D",8950,90
,"D","E",6676,70
,"E","F",6028,50
,"F","A",2273,30
,"G","S"
"1V9Z","A","A",15947,100
,"B","B",21447,95
,,,18423,90
,,,19521,70
,,,14127,50
,,,4817,30
"7FIE","A","B",9179,100
,"B","C",8201,95
,"C","D",8950,90
,"D","E",6676,70
,"E","F",6028,50
,"F","A",2273,30
,"G","S"
"6CFQ","A","A",76890,100
,"B","B",700,95
,,,748,90
,,,861,70
,,,463,50
,,,493,30
"1UYU","A","A",4842,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"7FIZ","A","B",9179,100
,"B","C",8201,95
,"C","D",8950,90
,"D","E",6676,70
,"E","F",6028,50
,"F","A",2273,30
,"G","S"
"1V97","A","A",4415,100
,"B","B",3278,95
,,,3375,90
,,,1553,70
,,,1269,50
,,,1273,30
"1UX8","A","A",106735,100
,,,36055,95
,,,49012,90
,,,37026,70
,,,8840,50
,,,4489,30
"1UX9","A","A",9768,100
,"B","B",5291,95
,,,5208,90
,,,5201,70
,,,4730,50
,,,4400,30
"1V8X","A","A",2899,100
,"B","B",2928,95
,"C","C",2979,90
,,,2946,70
,,,2809,50
,,,1046,30
"6CF0","A","A",34936,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1UXN","A","A",7828,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"6CEP","A","A",39646,100
,"B","B",7173,95
,"C","C",7060,90
,"D","D",479,70
,,,469,50
,,,245,30
"1V9O","A","A",8611,100
,"B","B",11069,95
,"C","C",9903,90
,,,10754,70
,,,8999,50
,,,796,30
"6CEN","A","A",32919,100
,,,22538,95
,,,32542,90
,,,6782,70
,,,6690,50
,,,3133,30
,"B","D"
"1UXP","A","A",7828,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"6CEK","A","A",105610,100
,"B","B",700,95
,,,748,90
,,,861,70
,,,463,50
,,,493,30
"1UXQ","A","A",7828,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"1UXR","A","A",7828,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"1UXT","A","A",7828,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"1UXG","A","A",20526,100
,"B","B",5773,95
,,,6639,90
,,,6122,70
,,,1835,50
,,,245,30
"1UXH","A","A",35912,100
,"B","B",5773,95
,,,6639,90
,,,6122,70
,,,1835,50
,,,245,30
"1UXI","A","A",28944,100
,"B","B",5773,95
,,,6639,90
,,,6122,70
,,,1835,50
,,,245,30
"1UXJ","A","A",28944,100
,"B","C",5773,95
,,,6639,90
,,,6122,70
,,,1835,50
,,,245,30
"6CEQ","A","A",87863,100
,"B","B",54982,95
,"C","C",68720,90
,,,58277,70
,,,45815,50
,,,22298,30
"1UXK","A","A",35912,100
,"B","C",5773,95
,,,6639,90
,,,6122,70
,,,1835,50
,,,245,30
"1V9L","A","A",46028,100
,"B","B",41436,95
,"C","C",70654,90
,"D","D",62192,70
,"E","E",33470,50
,"F","F",2165,30
"1V8B","A","A",68110,100
,"B","B",40958,95
,"C","C",45386,90
,"D","D",32374,70
,,,827,50
,,,681,30
"1UVX","A","A",82603,100
,,,38847,95
,,,34466,90
,,,48179,70
,,,28548,50
,,,5581,30
"1UVY","A","A",32462,100
,,,22458,95
,,,30312,90
,,,22167,70
,,,18078,50
,,,5581,30
"1UWL","A","A",45581,100
,"B","B",11958,95
,,,11644,90
,,,9117,70
,,,5536,50
,,,5239,30
"7FGM","A","A",2855,100
,,,1301,95
,,,1273,90
,,,344,70
,,,293,50
,,,317,30
,"B","B",43235,100
,,,33241,95
,,,22141,90
,,,20678,70
,,,26835,50
,,,19781,30
"1V93","A","A",17610,100
,,,16735,95
,,,18312,90
,,,15826,70
,,,15769,50
,,,3188,30
"1V8J","A","A",11509,100
,,,11902,95
,,,14733,90
,,,5154,70
,,,4046,50
,,,3962,30
"1UWK","A","A",42006,100
,"B","B",11958,95
,,,11644,90
,,,9117,70
,,,5536,50
,,,5239,30
"6CDQ","A","A",105403,100
,"B","B",700,95
,,,748,90
,,,861,70
,,,463,50
,,,493,30
"1V75","A","A",18387,100
,,,15876,95
,,,16716,90
,,,13955,70
,,,11,50
,,,14,30
,"B","B",18388,100
,,,15877,95
,,,16717,90
,,,31,70
,,,11,50
,,,14,30
"2XYK","A","A",76368,100
,"B","B",75785,95
,,,49307,90
,,,63546,70
,,,49473,50
,,,4489,30
"1UW1","A","A",47306,100
,,,3705,95
,,,3824,90
,,,3521,70
,,,3420,50
,,,3420,30
"2XYO","A","A",7949,100
,"B","B",3713,95
,"C","C",3633,90
,"D","D",3454,70
,,,3241,50
,,,3163,30
"6CCP","A","A",104913,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2Y99","A","A",7724,100
,"B","B",8502,95
,,,7975,90
,,,7365,70
,,,6759,50
,,,13,30
"2Y98","A","A",6225,100
,,,5393,95
,,,5709,90
,,,5387,70
,,,4291,50
,,,81,30
"6CAW","A","A",105163,100
,"B","B",700,95
,,,748,90
,,,861,70
,,,463,50
,,,493,30
"2XX3","A","A",99674,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"2XXJ","A","A",15294,100
,"B","B",5560,95
,"C","C",5708,90
,"D","D",5318,70
,,,4735,50
,,,245,30
"6CC6","A","A",99484,100
,"B","B",700,95
,,,748,90
,,,861,70
,,,463,50
,,,493,30
"1V59","A","A",24698,100
,"B","B",31509,95
,,,28916,90
,,,27799,70
,,,1443,50
,,,300,30
"1V4X","A","A",17225,100
,"C","C",21651,95
,,,21306,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",17226,100
,"D","D",21652,95
,,,21307,90
,,,18368,70
,,,11,50
,,,14,30
"2XVX","A","A",15828,100
,,,21015,95
,,,17356,90
,,,15878,70
,,,14828,50
,,,9006,30
"2Y83","A","O",102,100
,"B","P",130,95
,"C","Q",91,90
,"D","R",60,70
,"E","S",75,50
,"F","T",76,30
"1V4U","A","A",17225,100
,"C","C",21651,95
,,,21306,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",17226,100
,"D","D",21652,95
,,,21307,90
,,,18368,70
,,,11,50
,,,14,30
"2XVZ","A","A",15828,100
,,,21015,95
,,,17356,90
,,,15878,70
,,,14828,50
,,,9006,30
"1V4W","A","A",17225,100
,"C","C",21651,95
,,,21306,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",17226,100
,"D","D",21652,95
,,,21307,90
,,,18368,70
,,,11,50
,,,14,30
"2XVY","A","A",15828,100
,,,21015,95
,,,17356,90
,,,15878,70
,,,14828,50
,,,9006,30
"2Y8I","A","X",32201,100
,,,907,95
,,,989,90
,,,1067,70
,,,1065,50
,,,290,30
"2Y8H","A","A",109561,100
,"B","B",5714,95
,,,5289,90
,,,4794,70
,,,4524,50
,,,4304,30
"2Y8Q","A","A",21509,100
,,,8852,95
,,,8872,90
,,,8549,70
,,,7883,50
,,,6763,30
,"B","B",4532,100
,,,5552,95
,,,5564,90
,,,4821,70
,,,4575,50
,,,4269,30
,"C","E",1814,100
,,,1046,95
,,,1095,90
,,,1183,70
,,,1169,50
,,,1224,30
"1V5E","A","A",11322,100
,,,15378,95
,,,14573,90
,,,10981,70
,,,12945,50
,,,2883,30
"2Y8L","A","A",21509,100
,,,8852,95
,,,8872,90
,,,8549,70
,,,7883,50
,,,6763,30
,"B","B",4532,100
,,,5552,95
,,,5564,90
,,,4821,70
,,,4575,50
,,,4269,30
,"C","E",1814,100
,,,1046,95
,,,1095,90
,,,1183,70
,,,1169,50
,,,1224,30
"1V5F","A","A",11322,100
,,,15378,95
,,,14573,90
,,,10981,70
,,,12945,50
,,,2883,30
"1V5G","A","A",11322,100
,,,15378,95
,,,14573,90
,,,10981,70
,,,12945,50
,,,2883,30
"1V5H","A","A",22332,100
,,,5291,95
,,,5208,90
,,,5201,70
,,,4730,50
,,,4400,30
"2XUU","A","A",55948,100
,,,4664,95
,,,4362,90
,,,644,70
,,,645,50
,,,58,30
"1URY","A","A",9768,100
,"B","B",5291,95
,,,5208,90
,,,5201,70
,,,4730,50
,,,4400,30
"2Y6R","A","A",55785,100
,"B","B",3713,95
,"C","C",3633,90
,"D","D",3454,70
,,,3241,50
,,,3163,30
"2Y6Q","A","A",7949,100
,"B","B",3713,95
,"C","C",3633,90
,"D","D",3454,70
,,,3241,50
,,,3163,30
"1V3T","A","A",14670,100
,"B","B",12359,95
,,,13903,90
,,,8828,70
,,,7821,50
,,,784,30
"1URV","A","A",9768,100
,"B","B",5291,95
,,,5208,90
,,,5201,70
,,,4730,50
,,,4400,30
"1V3V","A","A",14670,100
,"B","B",12359,95
,,,13903,90
,,,8828,70
,,,7821,50
,,,784,30
"2Y79","A","A",41872,100
,"B","B",5714,95
,,,5289,90
,,,4794,70
,,,4524,50
,,,4304,30
"2XVH","A","A",20113,100
,"B","B",3889,95
,"C","C",4072,90
,,,3734,70
,,,2266,50
,,,2252,30
"2XVF","A","A",20113,100
,"B","B",3889,95
,"C","C",4072,90
,,,3734,70
,,,2266,50
,,,2252,30
"2XVE","A","A",20113,100
,"B","B",3889,95
,"C","C",4072,90
,,,3734,70
,,,2266,50
,,,2252,30
"13PK","A","A",27298,100
,"B","B",23164,95
,"C","C",29193,90
,"D","D",20273,70
,,,22683,50
,,,807,30
"1UT0","A","A",9768,100
,"B","B",5291,95
,,,5208,90
,,,5201,70
,,,4730,50
,,,4400,30
"7FD5","A","F",9179,100
,"B","B",8201,95
,"C","D",8950,90
,"D","C",6676,70
,"E","E",6028,50
,"F","A",2273,30
,"G","S"
"7FD4","A","B",9179,100
,"B","C",8201,95
,"C","D",8950,90
,"D","E",6676,70
,"E","F",6028,50
,"F","A",2273,30
,"G","S"
"7FCM","A","A",20815,100
,"B","B",18726,95
,,,15555,90
,,,17260,70
,,,680,50
,,,13,30
"2XVJ","A","A",34297,100
,"B","B",3889,95
,"C","C",4072,90
,,,3734,70
,,,2266,50
,,,2252,30
"1USF","A","A",10494,100
,"B","B",10789,95
,,,11401,90
,,,9762,70
,,,9181,50
,,,8651,30
"2XVI","A","A",34297,100
,"B","B",3889,95
,"C","C",4072,90
,,,3734,70
,,,2266,50
,,,2252,30
"7FCO","A","A",49156,100
,"B","B",50671,95
,,,52769,90
,,,56836,70
,,,17651,50
,,,9263,30
"2Y65","A","A",36555,100
,"B","B",33081,95
,"C","C",25882,90
,"D","D",1766,70
,,,1727,50
,,,265,30
,"E","W",63673,100
,"F","X",60912,95
,"G","Y",54511,90
,,,51992,70
,,,41011,50
,,,39251,30
"1V2X","A","A",69659,100
,,,57600,95
,,,34653,90
,,,56964,70
,,,49325,50
,,,26664,30
"2Y5Z","A","A",6225,100
,"B","B",5393,95
,"C","C",5709,90
,,,5387,70
,,,4291,50
,,,81,30
"1UR5","A","A",80754,100
,"B","C",5773,95
,,,6639,90
,,,6122,70
,,,1835,50
,,,245,30
"2Y5W","A","A",36555,100
,"B","B",33081,95
,,,25882,90
,,,1766,70
,,,1727,50
,,,265,30
"2Y6B","A","A",100878,100
,,,1337,95
,,,1351,90
,,,1430,70
,,,1368,50
,,,1431,30
"2Y6A","A","A",109804,100
,,,1337,95
,,,1351,90
,,,1430,70
,,,1368,50
,,,1431,30
"2XT3","A","A",86655,100
,,,25503,95
,,,23363,90
,,,24346,70
,,,19390,50
,,,265,30
"2Y53","A","A",99974,100
,"B","B",10624,95
,,,9363,90
,,,10228,70
,,,10002,50
,,,8042,30
"2Y5D","A","A",102296,100
,"B","B",10624,95
,,,9363,90
,,,10228,70
,,,10002,50
,,,8042,30
"2Y5A","A","A",1282,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2Y5N","A","A",6225,100
,"B","B",5393,95
,,,5709,90
,,,5387,70
,,,4291,50
,,,81,30
"2Y3S","A","A",14673,100
,"B","B",12362,95
,,,11970,90
,,,13214,70
,,,5664,50
,,,3708,30
"1UP6","A","A",15123,100
,"B","B",20214,95
,"C","C",17887,90
,"D","D",17732,70
,"E","E",14673,50
,"F","F",12989,30
,"G","G"
,"H","H"
"2Y3R","A","A",14673,100
,"B","B",12362,95
,"C","C",11970,90
,"D","D",13214,70
,,,5664,50
,,,3708,30
"1UP7","A","A",15123,100
,"B","B",20214,95
,"C","C",17887,90
,"D","D",17732,70
,"E","E",14673,50
,"F","F",12989,30
,"G","G"
,"H","H"
"2Y3Q","A","A",3139,100
,"B","B",1922,95
,"C","C",1919,90
,"D","D",1936,70
,"E","E",675,50
,"F","F",524,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"2Y42","A","A",3870,100
,"B","B",2206,95
,"C","C",2022,90
,"D","D",2058,70
,,,954,50
,,,425,30
"2XRY","A","A",1266,100
,,,1343,95
,,,1368,90
,,,1468,70
,,,1424,50
,,,1418,30
"2Y48","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
,"B","B",3900,100
,,,4771,95
,,,4681,90
,,,4828,70
,,,4445,50
,,,4377,30
,"C","C",95708,100
,,,62295,95
,,,37179,90
,,,60551,70
,,,37888,50
,,,27753,30
"2Y46","A","A",6225,100
,"B","B",5393,95
,"C","C",5709,90
,,,5387,70
,,,4291,50
,,,81,30
"1V1A","A","A",11878,100
,"B","B",14453,95
,,,11857,90
,,,13963,70
,,,11651,50
,,,4311,30
"2Y4G","A","A",14673,100
,"B","B",12362,95
,,,11970,90
,,,13214,70
,,,5664,50
,,,3708,30
"2Y4F","A","A",21223,100
,"B","B",15009,95
,,,13879,90
,,,12537,70
,,,12021,50
,,,1337,30
"6BZT","A","A",108484,100
,"B","B",7006,95
,"C","C",7102,90
,"D","D",6545,70
,,,6455,50
,,,6184,30
"1V07","A","A",74859,100
,,,2680,95
,,,2833,90
,,,2879,70
,,,2696,50
,,,2700,30
"6BZQ","A","A",7705,100
,"B","B",7006,95
,"C","C",7102,90
,"D","D",6545,70
,,,6455,50
,,,6184,30
"6BZR","A","B",71970,100
,"B","A",27644,95
,,,33277,90
,,,25247,70
,,,23488,50
,,,1674,30
"9LDT","A","A",35379,100
,"B","B",33305,95
,,,619,90
,,,479,70
,,,469,50
,,,245,30
"6BZZ","A","A",7705,100
,"B","B",7006,95
,,,7102,90
,,,6545,70
,,,6455,50
,,,6184,30
,"C","C",7705,100
,"D","D",7006,95
,,,7102,90
,,,6545,70
,,,6455,50
,,,6184,30
"2Y37","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1V0H","A","X",2534,100
,,,1337,95
,,,1351,90
,,,1430,70
,,,1368,50
,,,1431,30
"1V0J","A","A",92987,100
,"B","B",7911,95
,"C","C",8397,90
,"D","D",2292,70
,,,2343,50
,,,1997,30
"2XQ1","A","A",105522,100
,"B","B",68390,95
,"C","C",50405,90
,"D","D",59508,70
,"E","E",1471,50
,"F","F",712,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
,"O","O"
,"P","P"
"6BZ0","A","A",93614,100
,"B","B",43004,95
,"C","C",54941,90
,"D","D",61500,70
,,,1443,50
,,,300,30
"1UMK","A","A",62628,100
,,,60949,95
,,,4710,90
,,,3710,70
,,,3422,50
,,,2549,30
"1UMO","A","A",9768,100
,"B","B",5291,95
,,,5208,90
,,,5201,70
,,,4730,50
,,,4400,30
"6BZA","A","A",7705,100
,"B","B",7006,95
,"C","C",7102,90
,"D","D",6545,70
,,,6455,50
,,,6184,30
"9LDB","A","A",35379,100
,"B","B",33305,95
,,,619,90
,,,479,70
,,,469,50
,,,245,30
"6BY0","A","A",9007,100
,"B","B",897,95
,"C","C",940,90
,"D","D",1026,70
,,,998,50
,,,983,30
"1UM8","A","A",71857,100
,,,68110,95
,,,59986,90
,,,33484,70
,,,2257,50
,,,2260,30
"1ULW","A","A",101490,100
,,,1706,95
,,,1692,90
,,,1768,70
,,,1715,50
,,,81,30
"6BXM","A","A",20900,100
,"B","B",16691,95
,,,16197,90
,,,15101,70
,,,17629,50
,,,8546,30
"6BXN","A","A",20900,100
,"B","B",16691,95
,,,16197,90
,,,15101,70
,,,17629,50
,,,8546,30
"1ULX","A","A",1466,100
,,,1731,95
,,,1762,90
,,,1689,70
,,,1637,50
,,,1691,30
"6C93","A","A",106940,100
,,,21888,95
,,,21179,90
,,,17405,70
,,,17741,50
,,,14005,30
"6C94","A","A",26272,100
,,,21888,95
,,,21179,90
,,,17405,70
,,,17741,50
,,,14005,30
"6BWP","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6C8Q","A","A",88960,100
,"B","B",57497,95
,"C","C",51019,90
,"D","D",34868,70
,"E","E",1951,50
,"F","F",1748,30
,"G","G"
,"H","H"
"6C90","A","A",62316,100
,,,54064,95
,,,46724,90
,,,63167,70
,,,40923,50
,,,23379,30
,"B","B",62317,100
,,,54065,95
,,,46725,90
,,,63168,70
,,,40924,50
,,,23380,30
"2XNJ","A","A",86409,100
,"B","B",31170,95
,,,28665,90
,,,12282,70
,,,13129,50
,,,2157,30
"6BWL","A","A",101879,100
,,,69230,95
,,,35726,90
,,,57138,70
,,,46525,50
,,,580,30
"1UKW","A","A",70178,100
,"B","B",64021,95
,,,38424,90
,,,34517,70
,,,27753,50
,,,594,30
"6C8Z","A","A",35414,100
,,,33341,95
,,,23753,90
,,,21626,70
,,,21108,50
,,,17852,30
"2Y08","A","A",14673,100
,"B","B",12362,95
,,,11970,90
,,,13214,70
,,,5664,50
,,,3708,30
"2Y05","A","A",27143,100
,"B","B",27037,95
,"C","C",28193,90
,"D","D",8828,70
,,,7821,50
,,,784,30
"6BWW","A","A",40512,100
,,,2215,95
,,,2220,90
,,,1308,70
,,,493,50
,,,351,30
"6C8W","A","A",24095,100
,"B","B",26754,95
,,,29995,90
,,,11314,70
,,,6939,50
,,,3827,30
"6BWU","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6BXL","A","A",13255,100
,"B","B",12398,95
,,,13937,90
,,,12787,70
,,,10505,50
,,,10720,30
"1UKY","A","A",31525,100
,,,33594,95
,,,31160,90
,,,30125,70
,,,4433,50
,,,1941,30
"1UKZ","A","A",31525,100
,,,33594,95
,,,31160,90
,,,30125,70
,,,4433,50
,,,1941,30
"2XOC","A","A",13494,100
,"B","B",13003,95
,,,11742,90
,,,12698,70
,,,12774,50
,,,11221,30
"6C80","A","A",79232,100
,"B","B",51411,95
,,,45569,90
,,,49762,70
,,,17705,50
,,,1765,30
"6C7N","A","A",46333,100
,"B","B",69189,95
,"C","C",26485,90
,"D","D",27310,70
,,,2112,50
,,,1456,30
"6C7Y","A","A",740,100
,,,947,95
,,,987,90
,,,1063,70
,,,1064,50
,,,1093,30
,"B","B",103337,100
,,,51788,95
,,,42736,90
,,,50100,70
,,,45121,50
,,,37634,30
"2XN8","A","A",39065,100
,,,6624,95
,,,6635,90
,,,4795,70
,,,4658,50
,,,81,30
"6C7S","A","A",17599,100
,,,16723,95
,,,18710,90
,,,10572,70
,,,9337,50
,,,1342,30
"6BWC","A","A",100017,100
,"B","B",69157,95
,"C","C",34769,90
,"D","D",57064,70
,"E","E",42467,50
,"F","F",3924,30
"7EZL","A","A",22618,100
,,,25526,95
,,,22370,90
,,,22447,70
,,,13106,50
,,,10683,30
"2XNC","A","A",76151,100
,"B","B",5845,95
,,,5417,90
,,,2085,70
,,,1246,50
,,,645,30
"6C6P","A","A",22220,100
,"B","B",17038,95
,,,15425,90
,,,16421,70
,,,14989,50
,,,14832,30
"6C71","A","A",9606,100
,"B","B",7172,95
,"C","C",7059,90
,"D","D",7716,70
,,,7490,50
,,,4299,30
"6C6N","A","A",22220,100
,"B","B",17038,95
,,,15425,90
,,,16421,70
,,,14989,50
,,,14832,30
"1UJ2","A","A",4235,100
,"B","B",4751,95
,,,4673,90
,,,4833,70
,,,3835,50
,,,3862,30
"6BUL","A","A",4934,100
,"B","B",6136,95
,,,6353,90
,,,5545,70
,,,1708,50
,,,1083,30
"2XLU","A","A",13768,100
,"B","B",3889,95
,"C","C",4072,90
,"D","D",3734,70
,,,2266,50
,,,2252,30
"2XLT","A","A",13768,100
,"B","B",3889,95
,"C","C",4072,90
,"D","D",3734,70
,,,2266,50
,,,2252,30
"2XLS","A","A",78103,100
,"B","B",3889,95
,"C","C",4072,90
,"D","D",3734,70
,,,2266,50
,,,2252,30
"2XLR","A","A",88725,100
,"B","B",3889,95
,"C","C",4072,90
,"D","D",3734,70
,,,2266,50
,,,2252,30
"6C75","A","A",17166,100
,"B","B",21222,95
,,,18756,90
,,,15466,70
,,,16650,50
,,,11814,30
"6C76","A","A",17166,100
,"B","B",21222,95
,,,18756,90
,,,15466,70
,,,16650,50
,,,11814,30
"7EXS","A","A",90996,100
,,,55787,95
,,,44300,90
,,,54987,70
,,,39503,50
,,,2168,30
"2XLP","A","A",85959,100
,"B","B",3889,95
,"C","C",4072,90
,"D","D",3734,70
,,,2266,50
,,,2252,30
"6C6R","A","A",22220,100
,"B","B",17038,95
,,,15425,90
,,,16421,70
,,,14989,50
,,,14832,30
"1UIW","A","A",101,100
,"C","C",117,95
,"E","E",123,90
,"G","G",38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,"F","F",120,90
,"H","H",31,70
,,,11,50
,,,14,30
"6BVC","A","A",25074,100
,,,27109,95
,,,22074,90
,,,17282,70
,,,16198,50
,,,15378,30
"2XKI","A","A",10978,100
,,,2680,95
,,,2833,90
,,,2879,70
,,,2696,50
,,,2700,30
"6BTL","A","A",1248,100
,"B","B",1546,95
,,,1588,90
,,,891,70
,,,886,50
,,,300,30
"2XKH","A","A",37020,100
,,,2680,95
,,,2833,90
,,,2879,70
,,,2696,50
,,,2700,30
"2XKG","A","A",37020,100
,,,2680,95
,,,2833,90
,,,2879,70
,,,2696,50
,,,2700,30
"6BU7","A","A",1248,100
,"B","B",1546,95
,,,1588,90
,,,891,70
,,,886,50
,,,300,30
"2XKR","A","A",80808,100
,,,48098,95
,,,68424,90
,,,10867,70
,,,9476,50
,,,81,30
"7F8T","A","A",1266,100
,,,1343,95
,,,1368,90
,,,1468,70
,,,1424,50
,,,1418,30
"6C6B","A","A",25802,100
,"B","B",22135,95
,"C","C",33801,90
,"D","D",25145,70
,"E","E",4491,50
,"F","F",3861,30
"6C4N","A","A",10411,100
,"B","B",9463,95
,,,10632,90
,,,9582,70
,,,9424,50
,,,6595,30
"7F7M","A","A",14245,100
,"B","B",6377,95
,,,6067,90
,,,4479,70
,,,4043,50
,,,124,30
"6C4M","A","C",23690,100
,,,26566,95
,,,27447,90
,,,28371,70
,,,24986,50
,,,6595,30
"6C4J","A","A",35747,100
,"B","B",2642,95
,"C","C",2574,90
,"D","D",2609,70
,"E","E",2401,50
,"F","F",1621,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"7F7K","A","A",14245,100
,"B","B",6377,95
,,,6067,90
,,,4479,70
,,,4043,50
,,,124,30
"6C55","A","A",4934,100
,"B","B",6136,95
,,,6353,90
,,,5545,70
,,,1708,50
,,,1083,30
"2XK2","A","A",108,100
,,,112,95
,,,119,90
,,,81,70
,,,59,50
,,,82,30
"1UH5","A","A",6087,100
,"B","B",2086,95
,,,2093,90
,,,1997,70
,,,1396,50
,,,1432,30
"6C5C","A","A",74149,100
,"B","B",73676,95
,,,69916,90
,,,57726,70
,,,4244,50
,,,3574,30
"7F8B","A","A",17712,100
,,,15634,95
,,,16964,90
,,,18604,70
,,,14269,50
,,,12837,30
"7F8D","A","A",87742,100
,"B","B",14032,95
,"C","C",12868,90
,"D","D",9270,70
,,,1835,50
,,,245,30
