Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,9907,70
,,,9810,50
,,,4018,30
"3PEL","A","A",18172,100
,,,10217,95
,,,10195,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",12540,100
,,,10218,95
,,,10196,90
,,,31,70
,,,11,50
,,,14,30
"6YO0","A","G1",21094,100
,,,15884,95
,,,16728,90
,,,17708,70
,,,16914,50
,,,13535,30
,"B","g1",12206,100
,,,13693,95
,,,14386,90
,,,14068,70
,,,11174,50
,,,250,30
,"C","C1",21095,100
,"E","B1",15885,95
,"G","A1",16729,90
,,,323,70
,,,262,50
,,,282,30
,"D","D1",21096,100
,"F","F1",15886,95
,"H","E1",16730,90
,,,255,70
,,,238,50
,,,261,30
,"I","i1",11866,100
,,,11826,95
,,,12296,90
,,,11756,70
,,,12873,50
,,,10642,30
,"J","s",11865,100
,,,11825,95
,,,12295,90
,,,11755,70
,,,12872,50
,,,10641,30
,"K","b",14535,100
,,,14847,95
,,,12208,90
,,,13733,70
,,,11001,50
,,,10434,30
,"L","d",11864,100
,,,11824,95
,,,12294,90
,,,11754,70
,,,12871,50
,,,10640,30
"2MBW","A","A",1344,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6YNZ","A","a",22026,100
,"DC","a3",20941,95
,"T","A",16252,90
,"WC","A3",18825,70
,,,14327,50
,,,13527,30
,"CA","J",16885,100
,"FD","J3",15686,95
,"J","j",16439,90
,"MC","j3",15665,70
,,,17363,50
,,,13837,30
,"DA","L",16886,100
,"GD","L3",15687,95
,"K","l",16440,90
,"NC","l3",15666,70
,,,17364,50
,,,13838,30
,"EA","M",16887,100
,"HD","M3",15688,95
,"L","m",16441,90
,"OC","m3",15667,70
,,,17365,50
,,,13839,30
,"FA","N",16888,100
,"ID","N3",15689,95
,"M","n",16442,90
,"PC","n3",15668,70
,,,17366,50
,,,13840,30
,"GA","O",16889,100
,"JD","O3",15690,95
,"N","o",16443,90
,"QC","o3",15669,70
,,,17367,50
,,,13841,30
,"HA","P",16890,100
,"KD","P3",15691,95
,"O","p",16444,90
,"RC","p3",15670,70
,,,17368,50
,,,13842,30
,"IA","Q",16891,100
,"LD","Q3",15692,95
,"P","q",16445,90
,"SC","q3",15671,70
,,,17369,50
,,,13843,30
,"JA","R",16892,100
,"MD","R3",15693,95
,"Q","r",16446,90
,"TC","r3",15672,70
,,,17370,50
,,,13844,30
,"KA","S",11865,100
,"ND","S3",11825,95
,"R","s",12295,90
,"UC","s3",11755,70
,,,12872,50
,,,10641,30
,"LA","E",11844,100
,"OD","E3",13801,95
,"S","e",12429,90
,"VC","e3",13715,70
,,,12122,50
,,,10753,30
,"B","b",14535,100
,"EC","b3",14847,95
,"U","B",12208,90
,"XC","B3",13733,70
,,,11001,50
,,,10434,30
,"MA","i2",11866,100
,"NA","i1",11826,95
,"PD","i5",12296,90
,"QD","i4",11756,70
,,,12873,50
,,,10642,30
,"OA","t",16893,100
,"RD","t3",15694,95
,,,16447,90
,,,15673,70
,,,17371,50
,,,13845,30
,"JB","G2",21094,100
,"ME","G5",15884,95
,"PA","G1",16728,90
,"SD","G4",17708,70
,,,16914,50
,,,13535,30
,"KB","g2",12206,100
,"NE","g5",13693,95
,"QA","g1",14386,90
,"TD","g4",14068,70
,,,11174,50
,,,250,30
,"LB","C2",21095,100
,"NB","B2",15885,95
,"OE","C5",16729,90
,"PB","A2",323,70
,"QE","B5",262,50
,"RA","C1",282,30
,"SE","A5"
,"TA","B1"
,"UD","C4"
,"VA","A1"
,"WD","B4"
,"YD","A4"
,"MB","D2",21096,100
,"OB","F2",15886,95
,"PE","D5",16730,90
,"QB","E2",255,70
,"RE","F5",238,50
,"SA","D1",261,30
,"TE","E5"
,"UA","F1"
,"VD","D4"
,"WA","E1"
,"XD","F4"
,"ZD","E4"
,"AB","M1",17568,100
,"AC","Q2",18864,95
,"AE","P4",20014,90
,"AF","J5",19342,70
,"BB","L1",14656,50
,"BE","O4",14730,30
,"BF","I5"
,"CB","K1"
,"CE","N4"
,"CF","H5"
,"DB","J1"
,"DE","M4"
,"DF","Q5"
,"EB","I1"
,"EE","L4"
,"FB","H1"
,"FE","K4"
,"GB","Q1"
,"GE","J4"
,"HE","I4"
,"IE","H4"
,"JE","Q4"
,"RB","P2"
,"SB","O2"
,"TB","N2"
,"UB","M2"
,"UE","P5"
,"VB","L2"
,"VE","O5"
,"WB","K2"
,"WE","N5"
,"XA","P1"
,"XB","J2"
,"XE","M5"
,"YA","O1"
,"YB","I2"
,"YE","L5"
,"ZA","N1"
,"ZB","H2"
,"ZE","K5"
,"BC","d2",16864,100
,"EF","d5",16922,95
,"HB","d1",15641,90
,"KE","d4",15649,70
,,,16896,50
,,,12971,30
,"CC","e2",16865,100
,"FF","e5",16923,95
,"IB","e1",15642,90
,"LE","e4",15650,70
,,,16897,50
,,,12972,30
,"C","d",11864,100
,"FC","d3",11824,95
,"V","D",12294,90
,"YC","D3",11754,70
,,,12871,50
,,,10640,30
,"D","f",16879,100
,"GC","f3",15680,95
,"W","F",16433,90
,"ZC","F3",15659,70
,,,17357,50
,,,13831,30
,"AD","I3",16880,100
,"E","i",15681,95
,"HC","i3",16434,90
,"X","I",15660,70
,,,17358,50
,,,13832,30
,"BD","K3",16881,100
,"F","k",15682,95
,"IC","k3",16435,90
,"Y","K",15661,70
,,,17359,50
,,,13833,30
,"CD","C3",16882,100
,"G","c",15683,95
,"JC","c3",16436,90
,"Z","C",15662,70
,,,17360,50
,,,13834,30
,"AA","G",16883,100
,"DD","G3",15684,95
,"H","g",16437,90
,"KC","g3",15663,70
,,,17361,50
,,,13835,30
,"BA","H",16884,100
,"ED","H3",15685,95
,"I","h",16438,90
,"LC","h3",15664,70
,,,17362,50
,,,13836,30
"6YNX","A","a",22026,100
,"T","A",20941,95
,,,16252,90
,,,18825,70
,,,14327,50
,,,13527,30
,"CA","J",16885,100
,"J","j",15686,95
,,,16439,90
,,,15665,70
,,,17363,50
,,,13837,30
,"DA","L",16886,100
,"K","l",15687,95
,,,16440,90
,,,15666,70
,,,17364,50
,,,13838,30
,"EA","M",16887,100
,"L","m",15688,95
,,,16441,90
,,,15667,70
,,,17365,50
,,,13839,30
,"FA","N",16888,100
,"M","n",15689,95
,,,16442,90
,,,15668,70
,,,17366,50
,,,13840,30
,"GA","O",16889,100
,"N","o",15690,95
,,,16443,90
,,,15669,70
,,,17367,50
,,,13841,30
,"HA","P",16890,100
,"O","p",15691,95
,,,16444,90
,,,15670,70
,,,17368,50
,,,13842,30
,"IA","Q",16891,100
,"P","q",15692,95
,,,16445,90
,,,15671,70
,,,17369,50
,,,13843,30
,"JA","R",16892,100
,"Q","r",15693,95
,,,16446,90
,,,15672,70
,,,17370,50
,,,13844,30
,"KA","S",11865,100
,"R","s",11825,95
,,,12295,90
,,,11755,70
,,,12872,50
,,,10641,30
,"LA","E",11844,100
,"S","e",13801,95
,,,12429,90
,,,13715,70
,,,12122,50
,,,10753,30
,"B","b",14535,100
,"U","B",14847,95
,,,12208,90
,,,13733,70
,,,11001,50
,,,10434,30
,"MA","i1",11866,100
,"NA","i2",11826,95
,,,12296,90
,,,11756,70
,,,12873,50
,,,10642,30
,"OA","t",16893,100
,,,15694,95
,,,16447,90
,,,15673,70
,,,17371,50
,,,13845,30
,"C","d",11864,100
,"V","D",11824,95
,,,12294,90
,,,11754,70
,,,12871,50
,,,10640,30
,"D","f",16879,100
,"W","F",15680,95
,,,16433,90
,,,15659,70
,,,17357,50
,,,13831,30
,"E","i",16880,100
,"X","I",15681,95
,,,16434,90
,,,15660,70
,,,17358,50
,,,13832,30
,"F","k",16881,100
,"Y","K",15682,95
,,,16435,90
,,,15661,70
,,,17359,50
,,,13833,30
,"G","c",16882,100
,"Z","C",15683,95
,,,16436,90
,,,15662,70
,,,17360,50
,,,13834,30
,"AA","G",16883,100
,"H","g",15684,95
,,,16437,90
,,,15663,70
,,,17361,50
,,,13835,30
,"BA","H",16884,100
,"I","h",15685,95
,,,16438,90
,,,15664,70
,,,17362,50
,,,13836,30
"6YNY","A","a",22026,100
,"T","A",20941,95
,,,16252,90
,,,18825,70
,,,14327,50
,,,13527,30
,"CA","J",16885,100
,"J","j",15686,95
,,,16439,90
,,,15665,70
,,,17363,50
,,,13837,30
,"DA","L",16886,100
,"K","l",15687,95
,,,16440,90
,,,15666,70
,,,17364,50
,,,13838,30
,"EA","M",16887,100
,"L","m",15688,95
,,,16441,90
,,,15667,70
,,,17365,50
,,,13839,30
,"FA","N",16888,100
,"M","n",15689,95
,,,16442,90
,,,15668,70
,,,17366,50
,,,13840,30
,"GA","O",16889,100
,"N","o",15690,95
,,,16443,90
,,,15669,70
,,,17367,50
,,,13841,30
,"HA","P",16890,100
,"O","p",15691,95
,,,16444,90
,,,15670,70
,,,17368,50
,,,13842,30
,"IA","Q",16891,100
,"P","q",15692,95
,,,16445,90
,,,15671,70
,,,17369,50
,,,13843,30
,"JA","R",16892,100
,"Q","r",15693,95
,,,16446,90
,,,15672,70
,,,17370,50
,,,13844,30
,"KA","S",11865,100
,"R","s",11825,95
,,,12295,90
,,,11755,70
,,,12872,50
,,,10641,30
,"LA","E",11844,100
,"S","e",13801,95
,,,12429,90
,,,13715,70
,,,12122,50
,,,10753,30
,"B","b",14535,100
,"U","B",14847,95
,,,12208,90
,,,13733,70
,,,11001,50
,,,10434,30
,"MA","i2",11866,100
,"NA","i1",11826,95
,,,12296,90
,,,11756,70
,,,12873,50
,,,10642,30
,"OA","t",16893,100
,,,15694,95
,,,16447,90
,,,15673,70
,,,17371,50
,,,13845,30
,"JB","G2",21094,100
,"PA","G1",15884,95
,,,16728,90
,,,17708,70
,,,16914,50
,,,13535,30
,"KB","g2",12206,100
,"QA","g1",13693,95
,,,14386,90
,,,14068,70
,,,11174,50
,,,250,30
,"LB","C2",21095,100
,"NB","B2",15885,95
,"PB","A2",16729,90
,"RA","C1",323,70
,"TA","B1",262,50
,"VA","A1",282,30
,"MB","D2",21096,100
,"OB","F2",15886,95
,"QB","E2",16730,90
,"SA","D1",255,70
,"UA","F1",238,50
,"WA","E1",261,30
,"AB","M1",17568,100
,"AC","Q2",18864,95
,"BB","L1",20014,90
,"CB","K1",19342,70
,"DB","J1",14656,50
,"EB","I1",14730,30
,"FB","H1"
,"GB","Q1"
,"RB","P2"
,"SB","O2"
,"TB","N2"
,"UB","M2"
,"VB","L2"
,"WB","K2"
,"XA","P1"
,"XB","J2"
,"YA","O1"
,"YB","I2"
,"ZA","N1"
,"ZB","H2"
,"BC","d2",16864,100
,"HB","d1",16922,95
,,,15641,90
,,,15649,70
,,,16896,50
,,,12971,30
,"CC","e2",16865,100
,"IB","e1",16923,95
,,,15642,90
,,,15650,70
,,,16897,50
,,,12972,30
,"C","d",11864,100
,"V","D",11824,95
,,,12294,90
,,,11754,70
,,,12871,50
,,,10640,30
,"D","f",16879,100
,"W","F",15680,95
,,,16433,90
,,,15659,70
,,,17357,50
,,,13831,30
,"E","i",16880,100
,"X","I",15681,95
,,,16434,90
,,,15660,70
,,,17358,50
,,,13832,30
,"F","k",16881,100
,"Y","K",15682,95
,,,16435,90
,,,15661,70
,,,17359,50
,,,13833,30
,"G","c",16882,100
,"Z","C",15683,95
,,,16436,90
,,,15662,70
,,,17360,50
,,,13834,30
,"AA","G",16883,100
,"H","g",15684,95
,,,16437,90
,,,15663,70
,,,17361,50
,,,13835,30
,"BA","H",16884,100
,"I","h",15685,95
,,,16438,90
,,,15664,70
,,,17362,50
,,,13836,30
"6YNV","A","e",11844,100
,,,13801,95
,,,12429,90
,,,13715,70
,,,12122,50
,,,10753,30
"5VKT","A","A",48763,100
,"B","B",35357,95
,,,33985,90
,,,56413,70
,,,3314,50
,,,1873,30
"3PFI","A","A",82192,100
,"B","B",50417,95
,,,34265,90
,,,51422,70
,,,18335,50
,,,4233,30
"3PFG","A","A",14568,100
,,,5348,95
,,,5504,90
,,,4980,70
,,,5122,50
,,,3646,30
"3PFF","A","A",75438,100
,,,19724,95
,,,16086,90
,,,14853,70
,,,13724,50
,,,14451,30
"5VLD","A","A",21999,100
,"B","B",21158,95
,"C","C",16412,90
,"D","D",15646,70
,"E","E",16893,50
,"F","F",3954,30
"3PDJ","A","A",1701,100
,"B","B",1037,95
,,,1055,90
,,,908,70
,,,912,50
,,,935,30
"2MB5","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"3PDU","A","A",70742,100
,"B","B",62835,95
,"C","C",60043,90
,"D","D",42546,70
,"E","E",13856,50
,"F","F",1463,30
,"G","G"
,"H","H"
"6YMX","A","a",5477,100
,,,6501,95
,,,5939,90
,,,6267,70
,,,377,50
,,,400,30
,"J","j",8068,100
,,,8563,95
,,,8726,90
,,,8446,70
,,,7786,50
,,,7479,30
,"K","k",24168,100
,,,27212,95
,,,27098,90
,,,19869,70
,,,18474,50
,,,18942,30
,"L","m",24169,100
,,,27213,95
,,,27099,90
,,,19870,70
,,,18475,50
,,,18943,30
,"M","A",10388,100
,"V","L",3756,95
,,,3747,90
,,,3561,70
,,,3618,50
,,,2664,30
,"N","B",3112,100
,"W","M",3668,95
,,,3729,90
,,,3688,70
,,,3573,50
,,,2616,30
,"O","C",5043,100
,"X","N",3669,95
,,,3730,90
,,,2623,70
,,,436,50
,,,397,30
,"P","D",3223,100
,"Y","O",4143,95
,,,4090,90
,,,3949,70
,,,570,50
,,,470,30
,"Q","E",3439,100
,"Z","P",4002,95
,,,4071,90
,,,3977,70
,,,555,50
,,,578,30
,"R","F",5129,100
,,,6138,95
,,,6602,90
,,,6048,70
,,,5763,50
,,,5429,30
,"BA","R",3120,100
,"S","G",3733,95
,,,3598,90
,,,3713,70
,,,2576,50
,,,2655,30
,"B","b",5478,100
,,,6502,95
,,,5940,90
,,,6268,70
,,,4367,50
,,,422,30
,"CA","S",3121,100
,"T","H",3734,95
,,,3599,90
,,,3714,70
,,,2620,50
,,,2665,30
,"U","I",6898,100
,,,7542,95
,,,7206,90
,,,7160,70
,,,6366,50
,,,6276,30
,"AA","Q",5129,100
,,,6138,95
,,,6602,90
,,,6048,70
,,,5763,50
,,,5429,30
,"DA","T",6898,100
,,,7542,95
,,,7206,90
,,,7160,70
,,,6366,50
,,,6276,30
,"EA","U",48114,100
,,,53261,95
,,,72585,90
,,,33242,70
,,,52216,50
,,,30880,30
,"FA","V",48115,100
,,,53262,95
,,,72586,90
,,,33243,70
,,,52217,50
,,,30881,30
,"C","c",5479,100
,,,6503,95
,,,5941,90
,,,6269,70
,,,5423,50
,,,446,30
,"D","d",6441,100
,,,7592,95
,,,6866,90
,,,7308,70
,,,6169,50
,,,6041,30
,"E","e",10109,100
,,,11228,95
,,,9727,90
,,,10801,70
,,,6170,50
,,,6042,30
,"F","f",6442,100
,,,7593,95
,,,6867,90
,,,7309,70
,,,6171,50
,,,6043,30
,"G","g",5480,100
,,,6217,95
,,,6297,90
,,,5676,70
,,,5892,50
,,,5330,30
,"H","h",6443,100
,,,7594,95
,,,6868,90
,,,7310,70
,,,6172,50
,,,6044,30
,"I","i",5481,100
,,,6504,95
,,,5942,90
,,,5549,70
,,,5412,50
,,,5471,30
"3PDT","A","A",80355,100
,,,59082,95
,,,39160,90
,,,34251,70
,,,30032,50
,,,27965,30
"5VJT","A","A",39270,100
,,,18521,95
,,,15939,90
,,,12351,70
,,,12483,50
,,,9395,30
"5VJU","A","A",63427,100
,,,18521,95
,,,15939,90
,,,12351,70
,,,12483,50
,,,9395,30
"5VJS","A","A",39270,100
,,,18521,95
,,,15939,90
,,,12351,70
,,,12483,50
,,,9395,30
"3PEF","A","A",57296,100
,"B","B",75386,95
,"C","C",62706,90
,"D","D",39506,70
,"E","E",13856,50
,"F","F",1463,30
,"G","G"
,"H","H"
"5VJ0","A","A",105386,100
,"B","B",48301,95
,"C","C",22767,90
,"D","D",3333,70
,,,3389,50
,,,2355,30
"5VJ1","A","A",28352,100
,"E","I",32422,95
,,,21764,90
,,,19108,70
,,,15579,50
,,,13285,30
,"B","C",28353,100
,"F","K",32423,95
,,,21765,90
,,,29218,70
,,,22749,50
,,,18491,30
,"C","D",19071,100
,"G","L",19046,95
,,,15405,90
,,,16411,70
,,,13876,50
,,,13620,30
,"D","E",19070,100
,"H","M",19045,95
,,,15404,90
,,,16410,70
,,,13875,50
,,,13619,30
"5VIM","A","A",56206,100
,"B","B",3604,95
,,,3813,90
,,,3575,70
,,,566,50
,,,599,30
"5VJ7","A","A",109370,100
,,,47370,95
,,,64329,90
,,,16247,70
,,,9618,50
,,,3859,30
,"B","B",109371,100
,,,47371,95
,,,64330,90
,,,55870,70
,,,31708,50
,,,8839,30
"5VIR","A","A",14037,100
,"B","B",11820,95
,,,12436,90
,,,13720,70
,,,11294,50
,,,6318,30
"3PC4","A","A",18988,100
,,,21532,95
,,,20087,90
,,,19255,70
,,,4851,50
,,,4943,30
"3PC3","A","A",18988,100
,,,21532,95
,,,20087,90
,,,19255,70
,,,4851,50
,,,4943,30
"3PC2","A","A",18988,100
,,,21532,95
,,,20087,90
,,,19255,70
,,,4851,50
,,,4943,30
"5VIA","A","A",54684,100
,,,59305,95
,,,70962,90
,,,40827,70
,,,30783,50
,,,37736,30
"1IZL","A","A",9742,100
,"O","J",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"J","K",721,100
,"X","W",948,95
,,,943,90
,,,887,70
,,,434,50
,,,459,30
,"K","O"
,"Y","Y"
,"L","U"
,"Z","Z"
,"AA","0",702,100
,"M","V",918,95
,,,968,90
,,,1038,70
,,,916,50
,,,922,30
,"BA","1"
,"N","X"
,"B","B",58600,100
,"P","L",55596,95
,,,63329,90
,,,431,70
,,,414,50
,,,438,30
,"C","C",58601,100
,"Q","M",55597,95
,,,63330,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"R","N",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"S","P",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"T","Q",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"G","G"
,"U","R"
,"H","H"
,"V","S"
,"I","I"
,"W","T"
"6YJO","A","A",107853,100
,,,75300,95
,,,62627,90
,,,58463,70
,,,45991,50
,,,3798,30
"1IZO","A","A",19204,100
,"B","B",18609,95
,"C","C",18137,90
,,,19169,70
,,,10439,50
,,,2652,30
"4SDH","A","A",6985,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"6YJI","A","A",88151,100
,"B","B",47123,95
,,,60516,90
,,,62349,70
,,,52554,50
,,,42763,30
"5VH4","A","H",6280,100
,"C","A",7782,95
,,,3600,90
,,,1,70
,,,1,50
,,,1,30
,"B","L",6279,100
,"D","B",7781,95
,,,920,90
,,,2,70
,,,1,50
,,,1,30
"5VHD","A","D",20648,100
,,,11814,95
,,,6915,90
,,,7290,70
,,,6987,50
,,,6466,30
"5VHC","A","D",20648,100
,,,11814,95
,,,6915,90
,,,7290,70
,,,6987,50
,,,6466,30
"1IYN","A","A",93689,100
,,,77645,95
,,,61682,90
,,,41828,70
,,,41672,50
,,,41628,30
"1IY1","A","A",17426,100
,,,12274,95
,,,14296,90
,,,12345,70
,,,5190,50
,,,506,30
"6YHR","A","A",104595,100
,,,63723,95
,,,42383,90
,,,60810,70
,,,30024,50
,,,10900,30
"1IXE","A","A",25446,100
,"B","B",33861,95
,"C","C",23746,90
,"D","D",29618,70
,,,18731,50
,,,2023,30
"1J9Z","A","A",25628,100
,"B","B",1978,95
,,,1658,90
,,,1631,70
,,,1590,50
,,,1307,30
"5VEU","A","A",14122,100
,"B","B",13645,95
,"C","C",12657,90
,"D","D",466,70
,"E","E",453,50
,"F","F",479,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"1IY8","A","A",81128,100
,"B","B",38309,95
,"C","C",35113,90
,"D","D",42788,70
,"E","E",34372,50
,"F","F",13,30
,"G","G"
,"H","H"
"1IWH","A","A",9292,100
,,,2304,95
,,,2349,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",1932,100
,,,2305,95
,,,2350,90
,,,31,70
,,,11,50
,,,14,30
"1IWI","A","A",697,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1IWJ","A","A",96190,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1IWK","A","A",79037,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"5VDN","A","A",101735,100
,"B","B",65322,95
,,,70421,90
,,,8196,70
,,,1170,50
,,,300,30
"2LZZ","A","A",38516,100
,,,3179,95
,,,3091,90
,,,3009,70
,,,2430,50
,,,1805,30
"1IX3","A","A",1466,100
,,,1731,95
,,,1762,90
,,,1689,70
,,,1637,50
,,,1691,30
"1IX4","A","A",1466,100
,,,1731,95
,,,1762,90
,,,1689,70
,,,1637,50
,,,1691,30
"1J96","A","A",2747,100
,"B","B",2010,95
,,,1988,90
,,,478,70
,,,394,50
,,,124,30
"1IVH","A","A",58989,100
,"B","B",39102,95
,"C","C",56592,90
,"D","D",51304,70
,,,17652,50
,,,594,30
"5VCG","A","A",15446,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"1IVJ","A","A",1466,100
,,,1731,95
,,,1762,90
,,,1689,70
,,,1637,50
,,,1691,30
"5VCE","A","A",15446,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"1J7L","A","A",6707,100
,"B","B",6018,95
,,,6095,90
,,,5719,70
,,,5623,50
,,,2445,30
"5VCC","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"5VCD","A","A",15446,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"1J7W","A","A",7503,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",11267,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1J7Y","A","A",11268,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",11267,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6YGC","A","A",13760,100
,,,14814,95
,,,14469,90
,,,13702,70
,,,8718,50
,,,8862,30
,"B","B",13761,100
,,,14815,95
,,,14470,90
,,,13703,70
,,,11161,50
,,,10250,30
,"C","C",13762,100
,,,14816,95
,,,14471,90
,,,13704,70
,,,11162,50
,,,10251,30
,"D","D",53107,100
,,,74246,95
,,,41485,90
,,,61001,70
,,,29628,50
,,,30101,30
"1IW0","A","A",2899,100
,"B","B",2928,95
,"C","C",2979,90
,,,2946,70
,,,2809,50
,,,1046,30
"6YGD","A","A",13760,100
,,,14814,95
,,,14469,90
,,,13702,70
,,,8718,50
,,,8862,30
,"B","B",13761,100
,,,14815,95
,,,14470,90
,,,13703,70
,,,11161,50
,,,10250,30
,"C","C",13762,100
,,,14816,95
,,,14471,90
,,,13704,70
,,,11162,50
,,,10251,30
,"D","D",59745,100
,,,45532,95
,,,36772,90
,,,39383,70
,,,48884,50
,,,29717,30
"1IW1","A","A",2899,100
,"B","B",2928,95
,"C","C",2979,90
,,,2946,70
,,,2809,50
,,,1046,30
"6YGB","A","A",13760,100
,,,14814,95
,,,14469,90
,,,13702,70
,,,8718,50
,,,8862,30
,"B","B",13761,100
,,,14815,95
,,,14470,90
,,,13703,70
,,,11161,50
,,,10250,30
,"C","C",13762,100
,,,14816,95
,,,14471,90
,,,13704,70
,,,11162,50
,,,10251,30
"1J7S","A","A",11268,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6YEI","A","A",34488,100
,"B","B",25375,95
,"C","C",22932,90
,"D","D",24594,70
,"E","E",21733,50
,"F","F",2165,30
"5VC0","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"1IUV","A","A",3893,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"1J77","A","A",11299,100
,,,14408,95
,,,14687,90
,,,12298,70
,,,12827,50
,,,9530,30
"1IUW","A","A",3893,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"1IUX","A","A",3893,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"1J6Z","A","A",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"5VBU","A","A",25622,100
,"B","B",29649,95
,"C","C",30365,90
,,,14890,70
,,,14052,50
,,,351,30
"1IUS","A","A",3893,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"1IUT","A","A",3893,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"1IUU","A","A",3893,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"1ITH","A","A",84576,100
,"B","B",48995,95
,,,67673,90
,,,40235,70
,,,54280,50
,,,42116,30
"1ITK","A","A",97183,100
,"B","B",6104,95
,,,6532,90
,,,5696,70
,,,463,50
,,,493,30
"3OZV","A","B",22370,100
,"B","A",14657,95
,,,12372,90
,,,14024,70
,,,10802,50
,,,5691,30
"3OZU","A","A",22370,100
,,,14657,95
,,,12372,90
,,,14024,70
,,,10802,50
,,,5691,30
"1J5P","A","A",28647,100
,,,22115,95
,,,26191,90
,,,30316,70
,,,22383,50
,,,14127,30
"3OZZ","A","B",104911,100
,,,42059,95
,,,46282,90
,,,1765,70
,,,1673,50
,,,1719,30
"3OZX","A","A",104705,100
,"B","B",63807,95
,,,62242,90
,,,38918,70
,,,38117,50
,,,15260,30
"3OZW","A","A",22370,100
,"B","B",14657,95
,,,12372,90
,,,14024,70
,,,10802,50
,,,5691,30
"6YCH","A","A",26031,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCO","A","A",16340,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCP","A","A",18301,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCM","A","A",34489,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCN","A","A",19491,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCK","A","A",26031,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCL","A","A",38675,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCI","A","A",38675,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCJ","A","A",34489,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6YCX","A","A",8027,100
,"B","B",7307,95
,,,6923,90
,,,6682,70
,,,5523,50
,,,5333,30
,"C","D",18259,100
,"F","H",21057,95
,,,18324,90
,,,19122,70
,,,17653,50
,,,15296,30
,"D","F",73973,100
,,,10080,95
,,,10815,90
,,,10712,70
,,,9115,50
,,,8599,30
,"E","G",12587,100
,,,10080,95
,,,10815,90
,,,10712,70
,,,9115,50
,,,8599,30
"5VA8","A","A",84554,100
,"B","B",72957,95
,"C","C",67652,90
,"D","D",12940,70
,,,10532,50
,,,13,30
"3OZ2","A","A",102255,100
,,,51118,95
,,,51420,90
,,,36386,70
,,,50547,50
,,,35982,30
"1ISO","A","A",45128,100
,,,1203,95
,,,1250,90
,,,1214,70
,,,1159,50
,,,980,30
