,,,,,,3114,90
,,,,,,1866,70
,,,,,,1865,50
,,,,,,1892,30
,"2","B","A","UniProt","P61823",1250,100,"RIBONUCLEASE S (S-PROTEIN)","UniProt","RNASE1","Bos taurus",9913,"Ribonuclease pancreatic","up:Protein.up:recommendedName.up:fullName"
,,,,,,1506,95,,"UniProt","RNS1"
,,,,,,1572,90
,,,,,,1598,70
,,,,,,1590,50
,,,,,,1633,30
"1RC4","1","A","A","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"1RAK","1","A","A","UniProt","P25524",29228,100,"Cytosine deaminase","PDB Primary Data","codA","Escherichia coli",562,"Cytosine deaminase","up:Protein.up:recommendedName.up:fullName"
,,,,,,4106,95,,"PDB Primary Data","b0337"
,,,,,,4198,90
,,,,,,4040,70
,,,,,,3002,50
,,,,,,3061,30
"1RAP","1","A","A","UniProt","P00044",55604,100,"REP A2 ISO-1-CYTOCHROME C",,,"Saccharomyces cerevisiae",4932,"Cytochrome c isoform 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,405,95
,,,,,,430,90
,,,,,,429,70
,,,,,,276,50
,,,,,,270,30
"1RB2","1","A, B","A, B","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"1RAQ","1","A","A","UniProt","P00044",43974,100,"REP A2 ISO-1-CYTOCHROME C",,,"Saccharomyces cerevisiae",4932,"Cytochrome c isoform 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,405,95
,,,,,,430,90
,,,,,,429,70
,,,,,,276,50
,,,,,,270,30
"1RB3","1","A, B","A, B","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"1RB9","1","A","A","UniProt","P00269",9039,100,"RUBREDOXIN","UniProt","rub","Desulfovibrio vulgaris str. Hildenborough",882,"Rubredoxin","up:Protein.up:recommendedName.up:fullName"
,,,,,,11155,95,,"UniProt","DVU_3184"
,,,,,,6653,90
,,,,,,675,70
,,,,,,630,50
,,,,,,672,30
"1RA9","1","A","A","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"1RA1","1","A","A","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"1RA2","1","A","A","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"1RA3","1","A","A","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"1RA5","1","A","A","UniProt","P25524",28475,100,"Cytosine deaminase","PDB Primary Data","codA","Escherichia coli",562,"Cytosine deaminase","up:Protein.up:recommendedName.up:fullName"
,,,,,,4106,95,,"PDB Primary Data","b0337"
,,,,,,4198,90
,,,,,,4040,70
,,,,,,3002,50
,,,,,,3061,30
"1QZT","1","A, B, C, D","A, B, C, D","UniProt","P38503",17883,100,"Phosphate acetyltransferase","PDB Primary Data","pta","Methanosarcina thermophila",2210,"Phosphate acetyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,16677,95,,"UniProt","pta"
,,,,,,15390,90
,,,,,,15845,70
,,,,,,13332,50
,,,,,,4024,30
"1QZU","1","A, B, C, D","A, B, C, D","UniProt","Q96CD2",49839,100,"hypothetical protein MDS018","PDB Primary Data","COAC","Homo sapiens",9606,"Phosphopantothenoylcysteine decarboxylase","up:Protein.up:recommendedName.up:fullName"
,,,,,,67559,95,,"UniProt","PPCDC"
,,,,,,63841,90,,"UniProt","COAC"
,,,,,,39160,70,,"UniProt","MDS018"
,,,,,,48288,50,,"UniProt","UNQ9365/PRO34154"
,,,,,,32909,30
"1QZZ","1","A","A","UniProt","Q54527",13864,100,"aclacinomycin-10-hydroxylase","PDB Primary Data","rdmB","Streptomyces purpurascens",1924,"Aclacinomycin 10-hydroxylase RdmB","up:Protein.up:recommendedName.up:fullName"
,,,,,,14792,95,,"UniProt","rdmB"
,,,,,,11572,90
,,,,,,12208,70
,,,,,,3850,50
,,,,,,3780,30
"1QYB","1","A","A","UniProt","P24931",3965,100,"Rubrerythrin","PDB Primary Data","RR","Desulfovibrio vulgaris str. Hildenborough",882,"Rubrerythrin","up:Protein.up:recommendedName.up:fullName"
,,,,,,4626,95,,"UniProt","rbr"
,,,,,,4861,90,,"UniProt","DVU_3094"
,,,,,,4706,70
,,,,,,4574,50
,,,,,,4262,30
"1QYF","1","A","A","UniProt","P42212",15224,100,"green-fluorescent protein","PDB Primary Data","GFP","Aequorea victoria",6100,"Green fluorescent protein","up:Protein.up:recommendedName.up:fullName"
,,,,,,99,95,,"UniProt","GFP"
,,,,,,42,90
,,,,,,26,70
,,,,,,54,50
,,,,,,41,30
"1QXY","1","A","A","UniProt","P0A078",15346,100,"methionyl aminopeptidase",,,"Staphylococcus aureus",1280,"Methionine aminopeptidase","up:Protein.up:recommendedName.up:fullName"
,,,,,,15416,95
,,,,,,17576,90
,,,,,,14744,70
,,,,,,14641,50
,,,,,,4689,30
"1R9Y","1","A","A","UniProt","P25524",28475,100,"Cytosine deaminase","PDB Primary Data","codA","Escherichia coli",562,"Cytosine deaminase","up:Protein.up:recommendedName.up:fullName"
,,,,,,4106,95,,"PDB Primary Data","b0337"
,,,,,,4198,90
,,,,,,4040,70
,,,,,,3002,50
,,,,,,3061,30
"1R9Z","1","A","A","UniProt","P25524",29228,100,"Cytosine deaminase","PDB Primary Data","codA","Escherichia coli",562,"Cytosine deaminase","up:Protein.up:recommendedName.up:fullName"
,,,,,,4106,95,,"PDB Primary Data","b0337"
,,,,,,4198,90
,,,,,,4040,70
,,,,,,3002,50
,,,,,,3061,30
"1QYV","1","A","A","UniProt","P14061",2637,100,"Estradiol 17 beta-dehydrogenase 1","UniProt","HSD17B1","Homo sapiens",9606,"17-beta-hydroxysteroid dehydrogenase type 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,1772,95,,"UniProt","E17KSR"
,,,,,,1791,90,,"UniProt","EDH17B1"
,,,,,,1791,70,,"UniProt","EDH17B2"
,,,,,,1792,50,,"UniProt","EDHB17"
,,,,,,1797,30,,"UniProt","SDR28C1"
"1QYW","1","A","A","UniProt","P14061",2637,100,"Estradiol 17 beta-dehydrogenase 1","UniProt","HSD17B1","Homo sapiens",9606,"17-beta-hydroxysteroid dehydrogenase type 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,1772,95,,"UniProt","E17KSR"
,,,,,,1791,90,,"UniProt","EDH17B1"
,,,,,,1791,70,,"UniProt","EDH17B2"
,,,,,,1792,50,,"UniProt","EDHB17"
,,,,,,1797,30,,"UniProt","SDR28C1"
"1QZ8","1","A, B","A, B","UniProt","P0C6X7",90997,100,"polyprotein 1ab","PDB Primary Data","NSP9","Severe acute respiratory syndrome-related coronavirus",694009,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,4816,95,,"UniProt","rep"
,,,,,,4652,90,,"UniProt","1a-1b"
,,,,,,4631,70
,,,,,,4648,50
,,,,,,2984,30
"1QYX","1","A","A","UniProt","P14061",2637,100,"Estradiol 17 beta-dehydrogenase 1","UniProt","HSD17B1","Homo sapiens",9606,"17-beta-hydroxysteroid dehydrogenase type 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,1772,95,,"UniProt","E17KSR"
,,,,,,1791,90,,"UniProt","EDH17B1"
,,,,,,1791,70,,"UniProt","EDH17B2"
,,,,,,1792,50,,"UniProt","EDHB17"
,,,,,,1797,30,,"UniProt","SDR28C1"
"1QYY","1","A, B","A, G","UniProt","P07359",12401,100,"Platelet glycoprotein Ib alpha chain","PDB Primary Data","GP1BA","Homo sapiens",9606,"Platelet glycoprotein Ib alpha chain","up:Protein.up:recommendedName.up:fullName"
,,,,,,3562,95,,"UniProt","GP1BA"
,,,,,,3603,90
,,,,,,3386,70
,,,,,,3044,50
,,,,,,3068,30
"1R9D","1","A, B","A, B","UniProt","Q8GEZ8",19397,100,"glycerol dehydratase","UniProt","dhaB1","Clostridium butyricum",1492,"B12-independent glycerol dehydratase","up:Protein.up:submittedName.up:fullName"
,,,,,,15446,95,,"UniProt","EBQ27_00705"
,,,,,,15951,90
,,,,,,16648,70
,,,,,,8859,50
,,,,,,1996,30
"1QXD","1","A, C","A, C","UniProt","P69905",100,100,"Hemoglobin alpha chain","UniProt","HBA1","Homo sapiens",9606,"Hemoglobin subunit alpha","up:Protein.up:recommendedName.up:fullName"
,,,,,,117,95,,"UniProt","HBA2"
,,,,,,122,90
,,,,,,35,70
,,,,,,10,50
,,,,,,14,30
,"2","B, D","B, D","UniProt","P68871",139,100,"Hemoglobin beta chain","UniProt","HBB","Homo sapiens",9606,"Hemoglobin subunit beta","up:Protein.up:recommendedName.up:fullName"
,,,,,,115,95
,,,,,,120,90
,,,,,,31,70
,,,,,,10,50
,,,,,,14,30
"1QXE","1","A, C","A, C","UniProt","P69905",100,100,"Hemoglobin alpha chain","UniProt","HBA1","Homo sapiens",9606,"Hemoglobin subunit alpha","up:Protein.up:recommendedName.up:fullName"
,,,,,,117,95,,"UniProt","HBA2"
,,,,,,122,90
,,,,,,35,70
,,,,,,10,50
,,,,,,14,30
,"2","B, D","B, D","UniProt","P68871",139,100,"Hemoglobin beta chain","UniProt","HBB","Homo sapiens",9606,"Hemoglobin subunit beta","up:Protein.up:recommendedName.up:fullName"
,,,,,,115,95
,,,,,,120,90
,,,,,,31,70
,,,,,,10,50
,,,,,,14,30
"1R8X","1","A, B","A, B","UniProt","Q9QXF8",23029,100,"glycine N-methyltransferase","PDB Primary Data","Gnmt","Mus musculus",10090,"Glycine N-methyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,3370,95,,"UniProt","Gnmt"
,,,,,,2953,90
,,,,,,3044,70
,,,,,,2860,50
,,,,,,2987,30
"1QWZ","1","A","A","UniProt","Q2FZE3",18953,100,"NPQTN specific sortase B",,,"Staphylococcus aureus",1280,"Sortase B","up:Protein.up:recommendedName.up:fullName"
,,,,,,9419,95
,,,,,,11175,90
,,,,,,9882,70
,,,,,,8482,50
,,,,,,3686,30
"1QXS","1","A, B, C, D","A, B, C, D","UniProt","P22513",7293,100,"Glyceraldehyde 3-phosphate dehydrogenase, glycosomal",,,"Trypanosoma cruzi",5693,"Glyceraldehyde-3-phosphate dehydrogenase, glycosomal","up:Protein.up:recommendedName.up:fullName"
,,,,,,8297,95
,,,,,,7422,90
,,,,,,3936,70
,,,,,,236,50
,,,,,,257,30
"1QY7","1","A, B, C","A, B, C","UniProt","P0A3F4",90616,100,"Nitrogen regulatory protein P-II","PDB Primary Data","glnB","Synechococcus elongatus PCC 7942 = FACHB-805",1140,"Nitrogen regulatory protein P-II","up:Protein.up:recommendedName.up:fullName"
,,,,,,4313,95,,"UniProt","glnB"
,,,,,,4382,90,,"UniProt","Synpcc7942_0321"
,,,,,,3697,70
,,,,,,1196,50
,,,,,,798,30
"1QXW","1","A","A","UniProt","P0A078",15346,100,"methionyl aminopeptidase",,,"Staphylococcus aureus",1280,"Methionine aminopeptidase","up:Protein.up:recommendedName.up:fullName"
,,,,,,15416,95
,,,,,,17576,90
,,,,,,14744,70
,,,,,,14641,50
,,,,,,4689,30
"1QY9","1","A, B, C, D","A, B, C, D","UniProt","P37757",23266,100,"HYPOTHETICAL PROTEIN yddE","PDB Primary Data","yddE","Escherichia coli",562,"Uncharacterized isomerase YddE","up:Protein.up:recommendedName.up:fullName"
,,,,,,20178,95
,,,,,,16542,90
,,,,,,14320,70
,,,,,,17319,50
,,,,,,9942,30
"1R9X","1","A","A","UniProt","P25524",30539,100,"Cytosine deaminase","PDB Primary Data","codA","Escherichia coli",562,"Cytosine deaminase","up:Protein.up:recommendedName.up:fullName"
,,,,,,4106,95,,"PDB Primary Data","b0337"
,,,,,,4198,90
,,,,,,4040,70
,,,,,,3002,50
,,,,,,3061,30
"1QXM","1","A, B","A, B","UniProt","P0DPR1",8185,100,"HA1","UniProt","ha-33","Clostridium botulinum D phage",29342,"Main hemagglutinin component type D","up:Protein.up:recommendedName.up:fullName"
,,,,,,7555,95,,"UniProt","antP-33"
,,,,,,6650,90,,"UniProt","ha1"
,,,,,,6049,70
,,,,,,5365,50
,,,,,,5484,30
"1R9M","1","A, B, C, D","A, B, C, D","UniProt","P27487",415,100,"Dipeptidyl peptidase IV","PDB Primary Data","DPP4","Homo sapiens",9606,"Dipeptidyl peptidase 4","up:Protein.up:recommendedName.up:fullName"
,,,,,,382,95,,"PDB Primary Data","ADCP2"
,,,,,,398,90,,"PDB Primary Data","CD26"
,,,,,,340,70,,"UniProt","DPP4"
,,,,,,337,50,,"UniProt","ADCP2"
,,,,,,340,30,,"UniProt","CD26"
"1R9N","1","A, C, E, G","A, B, C, D","UniProt","P27487",415,100,"Dipeptidyl peptidase IV","PDB Primary Data","DPP4","Homo sapiens",9606,"Dipeptidyl peptidase 4","up:Protein.up:recommendedName.up:fullName"
,,,,,,382,95,,"PDB Primary Data","ADCP2"
,,,,,,398,90,,"PDB Primary Data","CD26"
,,,,,,340,70,,"UniProt","DPP4"
,,,,,,337,50,,"UniProt","ADCP2"
,,,,,,340,30,,"UniProt","CD26"
,"2","B, D, F, H","E, F, G, H","UniProt","Q9XSW6",78591,100,"Neuropeptide Y",,,,,"Pro-neuropeptide Y","up:Protein.up:recommendedName.up:fullName"
,,,,,,68009,95
,,,,,,55392,90
,,,,,,54648,70
,,,,,,31862,50
,,,,,,23491,30
"1QXO","1","A, B, C, D","A, B, C, D","UniProt","P0A2Y6",105577,100,"Chorismate synthase","PDB Primary Data","aroC","Streptococcus pneumoniae",1313,"Chorismate synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,64930,95,,"PDB Primary Data","SP1374 OR SPR1232"
,,,,,,49173,90
,,,,,,38238,70
,,,,,,18734,50
,,,,,,2177,30
"1QY0","1","A","A","UniProt","P11589",2976,100,"Major urinary protein","PDB Primary Data","MUP1","Mus musculus",10090,"Major urinary protein 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,2246,95,,"UniProt","Mup2"
,,,,,,2102,90
,,,,,,1581,70
,,,,,,1511,50
,,,,,,1572,30
"1R9O","1","A","A","UniProt","P11712",6910,100,"Cytochrome P450 2C9","PDB Primary Data","CYP2C9","Homo sapiens",9606,"Cytochrome P450 2C9","up:Protein.up:recommendedName.up:fullName"
,,,,,,3508,95,,"UniProt","CYP2C9"
,,,,,,3338,90,,"UniProt","CYP2C10"
,,,,,,2095,70
,,,,,,495,50
,,,,,,351,30
"1QWC","1","A","A","UniProt","P29476",107,100,"Nitric-oxide synthase, brain","PDB Primary Data","NOS1 OR BNOS","Rattus norvegicus",10116,"Nitric oxide synthase, brain","up:Protein.up:recommendedName.up:fullName"
,,,,,,41,95,,"UniProt","Nos1"
,,,,,,44,90,,"UniProt","Bnos"
,,,,,,55,70
,,,,,,35,50
,,,,,,54,30
"1QWG","1","A","A","UniProt","Q57703",81488,100,"(2R)-phospho-3-sulfolactate synthase","PDB Primary Data","comA","Methanocaldococcus jannaschii",2190,"Phosphosulfolactate synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,38823,95
,,,,,,51779,90
,,,,,,40527,70
,,,,,,37268,50
,,,,,,37906,30
"1QVW","1","A, B","A, B","UniProt","Q04432",32783,100,"YDR533c protein","PDB Primary Data","YDR533C","Saccharomyces cerevisiae",4932,"Glutathione-independent glyoxalase HSP31","up:Protein.up:recommendedName.up:fullName"
,,,,,,12456,95
,,,,,,11969,90
,,,,,,12064,70
,,,,,,6418,50
,,,,,,4291,30
"1QVY","1","A, B, C, D","A, B, C, D","UniProt","P52565",62674,100,"Rho GDP-dissociation inhibitor 1","UniProt","ARHGDIA","Homo sapiens",9606,"Rho GDP-dissociation inhibitor 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,2484,95,,"UniProt","GDIA1"
,,,,,,2568,90
,,,,,,2507,70
,,,,,,2427,50
,,,,,,2511,30
"1QX1","1","A","A","UniProt","Q24451",17060,100,"Alpha-mannosidase II","PDB Primary Data","ALPHA-MAN-II OR GMII OR CG18474/CG18802/CG8139","Drosophila melanogaster",7227,"Alpha-mannosidase 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,579,95,,"UniProt","alpha-Man-IIa"
,,,,,,613,90,,"UniProt","GmII"
,,,,,,676,70,,"UniProt","CG18802"
,,,,,,670,50
,,,,,,689,30
"1QWR","1","A, B","A, B","UniProt","P39841",48872,100,"Mannose-6-phosphate isomerase","PDB Primary Data","PMI OR BSU35790","Bacillus subtilis",1423,"Putative mannose-6-phosphate isomerase YvyI","up:Protein.up:recommendedName.up:fullName"
,,,,,,47605,95
,,,,,,37858,90
,,,,,,50605,70
,,,,,,36810,50
,,,,,,34140,30
"1QX4","1","A, B","A, B","UniProt","P20070",44638,100,"NADH-cytochrome b5 reductase","PDB Primary Data","Dia1","Rattus norvegicus",10116,"NADH-cytochrome b5 reductase 3","up:Protein.up:recommendedName.up:fullName"
,,,,,,20835,95,,"UniProt","Cyb5r3"
,,,,,,15847,90,,"UniProt","Dia1"
,,,,,,3495,70
,,,,,,3625,50
,,,,,,2577,30
"1QWS","1","A, B, C, D","A, B, C, D","UniProt","P21179",70336,100,"Catalase HPII","PDB Primary Data","katE","Escherichia coli",562,"Catalase HPII","up:Protein.up:recommendedName.up:fullName"
,,,,,,902,95
,,,,,,946,90
,,,,,,1009,70
,,,,,,993,50
,,,,,,988,30
"1R8S","2","B","E","UniProt","Q99418",42843,100,"Arno","PDB Primary Data","PSCD2","Homo sapiens",9606,"Cytohesin-2","up:Protein.up:recommendedName.up:fullName"
,,,,,,4297,95,,"PDB Primary Data","ARNO"
,,,,,,4531,90,,"UniProt","CYTH2"
,,,,,,3656,70,,"UniProt","ARNO"
,,,,,,3525,50,,"UniProt","PSCD2"
,,,,,,3026,30,,"UniProt","PSCD2L"
,"1","A","A","UniProt","P84080",4072,100,"ADP-ribosylation factor 1","PDB Primary Data","ARF1","Bos taurus",9913,"ADP-ribosylation factor 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,2604,95,,"UniProt","ARF1"
,,,,,,3185,90
,,,,,,1476,70
,,,,,,2264,50
,,,,,,908,30
"1QWU","1","A","A","UniProt","Q24451",17060,100,"Alpha-mannosidase II","PDB Primary Data","ALPHA-MAN-II OR GMII OR CG18474/CG18802/CG8139","Drosophila melanogaster",7227,"Alpha-mannosidase 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,579,95,,"UniProt","alpha-Man-IIa"
,,,,,,613,90,,"UniProt","GmII"
,,,,,,676,70,,"UniProt","CG18802"
,,,,,,670,50
,,,,,,689,30
"1R8K","1","A, B","A, B","UniProt","P58717",42622,100,"4-hydroxythreonine-4-phosphate dehydrogenase 1","PDB Primary Data","pdxA","Salmonella enterica subsp. enterica serovar Typhimurium",90371,"4-hydroxythreonine-4-phosphate dehydrogenase","up:Protein.up:recommendedName.up:fullName"
,,,,,,68936,95,,"PDB Primary Data","STM0090"
,,,,,,13681,90
,,,,,,9249,70
,,,,,,6998,50
,,,,,,4000,30
"1QWL","1","A, B","A, B","UniProt","P77872",14369,100,"KatA catalase","PDB Primary Data","katA (hp0875)","Helicobacter pylori",210,"Catalase","up:Protein.up:recommendedName.up:fullName"
,,,,,,12013,95
,,,,,,15058,90
,,,,,,14155,70
,,,,,,1826,50
,,,,,,724,30
"1QWM","1","A, B","A, B","UniProt","P77872",14369,100,"KatA catalase","PDB Primary Data","katA (hp0875)","Helicobacter pylori",210,"Catalase","up:Protein.up:recommendedName.up:fullName"
,,,,,,12013,95
,,,,,,15058,90
,,,,,,14155,70
,,,,,,1826,50
,,,,,,724,30
"1QWN","1","A","A","UniProt","Q24451",768,100,"Alpha-mannosidase II","PDB Primary Data","ALPHA-MAN-II OR GMII OR CG18474/CG18802/CG8139","Drosophila melanogaster",7227,"Alpha-mannosidase 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,579,95,,"UniProt","alpha-Man-IIa"
,,,,,,613,90,,"UniProt","GmII"
,,,,,,676,70,,"UniProt","CG18802"
,,,,,,670,50
,,,,,,689,30
"1QWO","1","A","A","UniProt","O00092",8167,100,"phytase",,,"Aspergillus fumigatus",746128,"3-phytase A","up:Protein.up:recommendedName.up:fullName"
,,,,,,9300,95
,,,,,,9274,90
,,,,,,9891,70
,,,,,,5362,50
,,,,,,5130,30
"1R7A","1","A, B","A, B","UniProt","A0ZZH6",29296,100,"sucrose phosphorylase",,,"Bifidobacterium adolescentis",1680,"Sucrose phosphorylase","up:Protein.up:recommendedName.up:fullName"
,,,,,,6101,95
,,,,,,6194,90
,,,,,,6170,70
,,,,,,5903,50
,,,,,,4499,30
"1QV7","1","A, B","A, B","UniProt","P00327",40284,100,"Alcohol dehydrogenase E chain",,,"Equus caballus",9796,"Alcohol dehydrogenase E chain","up:Protein.up:recommendedName.up:fullName"
,,,,,,432,95
,,,,,,465,90
,,,,,,419,70
,,,,,,330,50
,,,,,,350,30
"1R6X","1","A","A","UniProt","P08536",53019,100,"ATP:sulfate adenylyltransferase","PDB Primary Data","MET3","Saccharomyces cerevisiae",4932,"Sulfate adenylyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,44751,95,,"PDB Primary Data","YJR010W"
,,,,,,60445,90,,"PDB Primary Data","J1436"
,,,,,,59746,70
,,,,,,37494,50
,,,,,,14388,30
"1R7O","1","A","A","UniProt","P49424",23923,100,"mannanase A","PDB Primary Data","man26A","Cellvibrio japonicus",155077,"Mannan endo-1,4-beta-mannosidase","up:Protein.up:recommendedName.up:fullName"
,,,,,,9197,95
,,,,,,8834,90
,,,,,,8577,70
,,,,,,7589,50
,,,,,,7195,30
"1R7R","1","A","A","UniProt","Q01853",57838,100,"Transitional endoplasmic reticulum ATPase","PDB Primary Data","Vcp","Mus musculus",10090,"Transitional endoplasmic reticulum ATPase","up:Protein.up:recommendedName.up:fullName"
,,,,,,674,95,,"UniProt","Vcp"
,,,,,,728,90
,,,,,,730,70
,,,,,,738,50
,,,,,,746,30
"1QW4","1","A, B","A, B","UniProt","P29477",684,100,"Nitric oxide synthase, inducible","PDB Primary Data","NOS2 OR INOSL","Mus musculus",10090,"Nitric oxide synthase, inducible","up:Protein.up:recommendedName.up:fullName"
,,,,,,1068,95,,"UniProt","Nos2"
,,,,,,1101,90,,"UniProt","Inosl"
,,,,,,1045,70
,,,,,,35,50
,,,,,,54,30
"1R85","1","A","A","UniProt","P40943",16909,100,"Endo-1,4-beta-xylanase","PDB Primary Data","xynA","Geobacillus stearothermophilus",1422,"Endo-1,4-beta-xylanase","up:Protein.up:recommendedName.up:fullName"
,,,,,,6451,95
,,,,,,6545,90
,,,,,,6256,70
,,,,,,1835,50
,,,,,,290,30
"1QW5","1","A, B","A, B","UniProt","P29477",684,100,"Nitric oxide synthase, inducible","PDB Primary Data","NOS2 OR INOSL","Mus musculus",10090,"Nitric oxide synthase, inducible","up:Protein.up:recommendedName.up:fullName"
,,,,,,1068,95,,"UniProt","Nos2"
,,,,,,1101,90,,"UniProt","Inosl"
,,,,,,1045,70
,,,,,,35,50
,,,,,,54,30
"1QVT","1","A, B, C, D","A, B, D, E","UniProt","P0A0N4",36032,100,"Transcriptional regulator qacR","PDB Primary Data","QACR OR SAVP031","Staphylococcus aureus",1280,"HTH-type transcriptional regulator QacR","up:Protein.up:recommendedName.up:fullName"
,,,,,,1618,95,,"UniProt","qacR"
,,,,,,1635,90,,"UniProt","SAP100B_005"
,,,,,,1702,70,,"UniProt","SAP104C_022"
,,,,,,1639,50
,,,,,,1659,30
"1QW6","1","A","A","UniProt","P29476",107,100,"Nitric-oxide synthase, brain","PDB Primary Data","NOS1 OR BNOS","Rattus norvegicus",10116,"Nitric oxide synthase, brain","up:Protein.up:recommendedName.up:fullName"
,,,,,,41,95,,"UniProt","Nos1"
,,,,,,44,90,,"UniProt","Bnos"
,,,,,,55,70
,,,,,,35,50
,,,,,,54,30
"1R86","1","A","A","UniProt","P40943",99194,100,"Endo-1,4-beta-xylanase","PDB Primary Data","xynA","Geobacillus stearothermophilus",1422,"Endo-1,4-beta-xylanase","up:Protein.up:recommendedName.up:fullName"
,,,,,,6451,95
,,,,,,6545,90
,,,,,,6256,70
,,,,,,1835,50
,,,,,,290,30
"1R87","1","A","A","UniProt","P40943",16909,100,"Endo-1,4-beta-xylanase","PDB Primary Data","xynA","Geobacillus stearothermophilus",1422,"Endo-1,4-beta-xylanase","up:Protein.up:recommendedName.up:fullName"
,,,,,,6451,95
,,,,,,6545,90
,,,,,,6256,70
,,,,,,1835,50
,,,,,,290,30
"1QVI","1","A","A","UniProt","P24733",2814,100,"Myosin heavy chain, striated muscle",,,"Argopecten irradians",31199,"Myosin heavy chain, striated muscle","up:Protein.up:recommendedName.up:fullName"
,,,,,,3255,95
,,,,,,2744,90
,,,,,,2202,70
,,,,,,1037,50
,,,,,,292,30
,"2","B","Y","UniProt","P13543",2091,100,"Myosin regulatory light chain, striated adductor muscle",,,"Argopecten irradians",31199,"Myosin regulatory light chain, striated adductor muscle","up:Protein.up:recommendedName.up:fullName"
,,,,,,2624,95
,,,,,,2615,90
,,,,,,2713,70
,,,,,,905,50
,,,,,,65,30
,"3","C","Z","UniProt","P07291",2251,100,"Myosin essential light chain, striated adductor muscle",,,"Argopecten irradians",31199,"Myosin essential light chain, striated adductor muscle","up:Protein.up:recommendedName.up:fullName"
,,,,,,1930,95
,,,,,,1940,90
,,,,,,1935,70
,,,,,,1640,50
,,,,,,65,30
"1R7I","1","A, B","A, B","UniProt","P13702",3728,100,"3-hydroxy-3-methylglutaryl-coenzyme A reductase","PDB Primary Data","mvaA","Pseudomonas mevalonii",32044,"3-hydroxy-3-methylglutaryl-coenzyme A reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,4203,95,,"UniProt","mvaA"
,,,,,,4230,90
,,,,,,3198,70
,,,,,,3069,50
,,,,,,2998,30
"1QVJ","1","A","A","UniProt","Q9BW91",38403,100,"ADP-ribose pyrophosphatase","PDB Primary Data","NUDT9","Homo sapiens",9606,"ADP-ribose pyrophosphatase, mitochondrial","up:Protein.up:recommendedName.up:fullName"
,,,,,,32986,95,,"UniProt","NUDT9"
,,,,,,23163,90,,"UniProt","NUDT10"
,,,,,,28008,70,,"UniProt","PSEC0099"
,,,,,,24154,50,,"UniProt","UNQ3012/PRO9771"
,,,,,,18868,30
"1R6A","1","A","A","UniProt","P12823",55961,100,"Genome polyprotein","PDB Primary Data","NS5","Dengue virus 2 Puerto Rico/PR159-S1/1969",11066,"Genome polyprotein","up:Protein.up:recommendedName.up:fullName"
