Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,2838,90
,2756,70
,2697,50
,2761,30
"3JBZ",4204,100
,4652,95
,4761,90
,4451,70
,4380,50
,4508,30
"4MF9",19432,100
,20811,95
,17452,90
,15064,70
,15865,50
,6070,30
"3JBT",11965,100
,12108,95
,12412,90
,8448,70
,8274,50
,7780,30
,1216,100
,991,95
,737,90
,718,70
,276,50
,270,30
"6SLE",33952,100
,22356,95
,28281,90
,19701,70
,5238,50
,1508,30
"7VOB",27515,100
,32236,95
,23970,90
,27847,70
,25514,50
,17631,30
"7VOC",27515,100
,32236,95
,23970,90
,27847,70
,25514,50
,17631,30
"6SLL",10041,100
,9686,95
,10348,90
,9166,70
,9156,50
,8539,30
"3JB3",3705,100
,4150,95
,3939,90
,3806,70
,3794,50
,3683,30
,5364,100
,3462,95
,3421,90
,3283,70
,3205,50
,3292,30
,6398,100
,6053,95
,5861,90
,6194,70
,5937,50
,5734,30
"3JB2",3705,100
,4150,95
,3939,90
,3806,70
,3794,50
,3683,30
,5364,100
,3462,95
,3421,90
,3283,70
,3205,50
,3292,30
,6398,100
,6053,95
,5861,90
,6194,70
,5937,50
,5734,30
"3JB1",3705,100
,4150,95
,3939,90
,3806,70
,3794,50
,3683,30
,5364,100
,3462,95
,3421,90
,3283,70
,3205,50
,3292,30
,6398,100
,6053,95
,5861,90
,6194,70
,5937,50
,5734,30
"6SK1",10041,100
,9686,95
,10348,90
,9166,70
,9156,50
,8539,30
"6SK2",1374,100
,1623,95
,1628,90
,1530,70
,531,50
,356,30

"3JAY",3705,100
,4150,95
,3939,90
,3806,70
,3794,50
,3683,30
,5364,100
,3462,95
,3421,90
,3283,70
,3205,50
,3292,30
,6398,100
,6053,95
,5861,90
,6194,70
,5937,50
,5734,30
"1CZJ",99265,100
,23238,95
,26335,90
,25106,70
,21908,50
,7719,30
"5PGY",3585,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"5PGZ",9028,100
,7039,95
,7552,90
,912,70
,923,50
,946,30
"5PGW",3585,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"5PGX",3585,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"4ME6",8854,100
,9456,95
,10636,90
,9021,70
,5780,50
,810,30
"5PGU",3585,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"5PGV",3585,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"3JBK",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,34492,100
,22534,95
,17706,90
,17164,70
,16569,50
,13777,30
"3JBJ",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
"3JBI",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,85299,100
,47068,95
,17706,90
,17164,70
,16569,50
,13777,30
"6SKJ",1374,100
,1623,95
,1628,90
,1530,70
,531,50
,356,30

"7VLS",6100,100
,6200,95
,6448,90
,5861,70
,1205,50
,1135,30
"7VLR",6100,100
,6200,95
,6448,90
,5861,70
,1205,50
,1135,30
"7VLU",82897,100
,6200,95
,6448,90
,5861,70
,1205,50
,1135,30
"7VLT",6100,100
,6200,95
,6448,90
,5861,70
,1205,50
,1135,30
"1CZ7",25910,100
,8356,95
,8000,90
,8180,70
,7952,50
,266,30
"3JA8",1081,100
,1328,95
,1378,90
,1449,70
,1428,50
,1483,30
,1077,100
,1292,95
,1357,90
,1397,70
,1406,50
,1451,30
,1121,100
,1329,95
,1379,90
,1450,70
,1429,50
,1200,30
,1082,100
,1330,95
,1380,90
,1451,70
,1430,50
,926,30
,1083,100
,1331,95
,1381,90
,1452,70
,1431,50
,1484,30
,1045,100
,1285,95
,1335,90
,1399,70
,1374,50
,1438,30
"1CYO",92952,100
,10769,95
,2048,90
,1857,70
,1886,50
,1865,30
"1CZA",44224,100
,4588,95
,4583,90
,3125,70
,3140,50
,3040,30
"4MDH",39238,100
,15232,95
,14344,90
,14129,70
,1765,50
,1410,30
"7VKR",23525,100
,16826,95
,15814,90
,15318,70
,16991,50
,12685,30
"1CXP",1262,100
,1523,95
,1558,90
,1611,70
,1575,50
,1640,30
,1263,100
,1524,95
,1559,90
,1612,70
,1576,50
,1641,30
"4MBN",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"7VLC",5635,100
,6341,95
,6246,90
,6074,70
,5123,50
,507,30
,5636,100
,6342,95
,6247,90
,5331,70
,2579,50
,507,30
,5637,100
,6343,95
,6248,90
,5332,70
,1959,50
,507,30
,5638,100
,6344,95
,6249,90
,6075,70
,5825,50
,507,30
"7VLE",5635,100
,6341,95
,6246,90
,6074,70
,5123,50
,507,30
,5636,100
,6342,95
,6247,90
,5331,70
,2579,50
,507,30
,5637,100
,6343,95
,6248,90
,5332,70
,1959,50
,507,30
,5638,100
,6344,95
,6249,90
,6075,70
,5825,50
,507,30
"7VLD",5635,100
,6341,95
,6246,90
,6074,70
,5123,50
,507,30
,5636,100
,6342,95
,6247,90
,5331,70
,2579,50
,507,30
,5637,100
,6343,95
,6248,90
,5332,70
,1959,50
,507,30
,5638,100
,6344,95
,6249,90
,6075,70
,5825,50
,507,30
"1CYF",104338,100
,153,95
,158,90
,183,70
,219,50
,239,30
"1CXY",84257,100
,36475,95
,36685,90
,45173,70
,40353,50
,43011,30
"7VLF",5635,100
,6341,95
,6246,90
,6074,70
,5123,50
,507,30
,5636,100
,6342,95
,6247,90
,5331,70
,2579,50
,507,30
,5637,100
,6343,95
,6248,90
,5332,70
,1959,50
,507,30
,5638,100
,6344,95
,6249,90
,6075,70
,5825,50
,507,30
"1CWN",29086,100
,9297,95
,6173,90
,5979,70
,6011,50
,121,30
"6SH3",18582,100
,20063,95
,20882,90
,18426,70
,14714,50
,14315,30
"1CX2",9470,100
,818,95
,879,90
,841,70
,450,50
,484,30
"1D8U",43032,100
,15500,95
,16656,90
,10784,70
,5379,50
,5385,30
"1CWU",81368,100
,11679,95
,13220,90
,13715,70
,1411,50
,1426,30
"6SH6",24400,100
,20556,95
,17228,90
,17567,70
,1500,50
,1584,30
,24401,100
,31939,95
,25640,90
,26010,70
,19007,50
,21226,30
"2FZM",3610,100
,2930,95
,3019,90
,2894,70
,2871,50
,2972,30
"2FZN",3610,100
,2930,95
,3019,90
,2894,70
,2871,50
,2972,30
"4MBA",7782,100
,7623,95
,7420,90
,6715,70
,6275,50
,6040,30
"2FZW",87536,100
,5175,95
,5631,90
,5476,70
,330,50
,350,30
"2FYN",18981,100
,5772,95
,6565,90
,2796,70
,2716,50
,396,30
,34452,100
,5861,95
,5981,90
,5918,70
,5650,50
,468,30
,18982,100
,5773,95
,6566,90
,2718,70
,2651,50
,2803,30
"7VJ1",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJ0",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"1D7O",20564,100
,11679,95
,13220,90
,13715,70
,1411,50
,1426,30
"7VJ3",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJ2",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"1CW3",2537,100
,1718,95
,1613,90
,1455,70
,549,50
,151,30
"7VIN",645,100
,446,95
,475,90
,498,70
,489,50
,516,30
"2FYU",1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,3479,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
,895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,1429,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
,1823,100
,2137,95
,2108,90
,1815,70
,1688,50
,1686,30
"7VIX",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJ9",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VIW",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJ8",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VIZ",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VIY",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"4MA4",2108,100
,2637,95
,2555,90
,2670,70
,2320,50
,2361,30
"7VJ5",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJ4",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"2FYK",4142,100
,1775,95
,1806,90
,1798,70
,1802,50
,1495,30
"7VJ7",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJ6",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJA",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJC",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJB",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"1D8A",2032,100
,2153,95
,1919,90
,1977,70
,677,50
,12,30
"2FZB",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2FZD",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"7VJI",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJH",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"2FZ8",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"7VJK",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"1D7W",1262,100
,1523,95
,1558,90
,1611,70
,1575,50
,1640,30
,1263,100
,1524,95
,1559,90
,1612,70
,1576,50
,1641,30
"2FZ9",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"7VJJ",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"1D7Y",4497,100
,2036,95
,2083,90
,2119,70
,2141,50
,1530,30
"7VJE",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"7VJG",1245,100
,1345,95
,1371,90
,1466,70
,1436,50
,1420,30
"6SF0",36027,100
,25374,95
,27626,90
,26362,70
,8654,50
,8002,30
"6SEP",71535,100
,3132,95
,3121,90
,3147,70
,3076,50
,2720,30
"6SEM",36027,100
,25374,95
,27626,90
,26362,70
,8654,50
,8002,30
"6SEK",55786,100
,71432,95
,39778,90
,33103,70
,8654,50
,8002,30
"2FY4",8478,100
,9656,95
,9818,90
,6369,70
,6750,50
,1585,30
"1D6H",110717,100
,2969,95
,3038,90
,1074,70
,458,50
,487,30
"1D7B",20607,100
,14078,95
,14971,90
,12530,70
,12528,50
,8492,30
"1D7C",20607,100
,14078,95
,14971,90
,12530,70
,12528,50
,8492,30
"1D7D",20607,100
,14078,95
,14971,90
,12530,70
,12528,50
,8492,30
"1D5L",1262,100
,1523,95
,1558,90
,1611,70
,1575,50
,1640,30
,1263,100
,1524,95
,1559,90
,1612,70
,1576,50
,1641,30
"6SE3",88592,100
,50731,95
,53133,90
,60017,70
,8654,50
,8002,30
"1CTJ",19237,100
,20450,95
,21099,90
,10339,70
,1800,50
,1632,30
"2G8Y",111242,100
,38878,95
,51853,90
,40571,70
,29971,50
,37932,30
"2FVL",41801,100
,57032,95
,55016,90
,481,70
,398,50
,121,30
"1D4O",109590,100
,78554,95
,64178,90
,57282,70
,4486,50
,4493,30
"6SCG",23329,100
,29806,95
,31620,90
,20207,70
,16421,50
,2670,30
"2G82",23091,100
,30279,95
,19185,90
,14276,70
,236,50
,257,30
"6SCH",63342,100
,10506,95
,10264,90
,2136,70
,2139,50
,2123,30
"1D4C",42724,100
,21713,95
,18508,90
,17887,70
,2511,50
,2470,30
"1D4D",32184,100
,21713,95
,18508,90
,17887,70
,2511,50
,2470,30
"1D4E",32184,100
,21713,95
,18508,90
,17887,70
,2511,50
,2470,30
"1D4F",29172,100
,2414,95
,2442,90
,2273,70
,831,50
,675,30
"6SD8",28615,100
,24017,95
,31488,90
,22843,70
,21423,50
,20995,30
"6SDA",28615,100
,24017,95
,31488,90
,22843,70
,21423,50
,20995,30
"1CRI",38371,100
,405,95
,430,90
,429,70
,276,50
,270,30
"2G6J",41751,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2G6K",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2G6L",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"7VEM",82599,100
,78892,95
,64942,90
,63012,70
,52006,50
,42000,30
"2G6M",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3IXF",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"2G6N",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2G6O",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"2G70",873,100
,1001,95
,1043,90
,1103,70
,1105,50
,706,30
"1CS0",5993,100
,4694,95
,4678,90
,4680,70
,4570,50
,4445,30
,33657,100
,4934,95
,4890,90
,4670,70
,4659,50
,4353,30
"2G72",873,100
,1001,95
,1043,90
,1103,70
,1105,50
,706,30
"6SC2",106362,100
,31490,95
,15047,90
,11851,70
,10908,50
,11156,30
,106363,100
,31490,95
,15047,90
,11851,70
,10908,50
,11156,30
,39019,100
,31491,95
,22177,90
,26640,70
,25106,50
,22136,30
,39020,100
,31492,95
,22178,90
,26641,70
,25107,50
,22137,30
,39021,100
,31493,95
,22179,90
,26642,70
,25108,50
,22138,30
,3575,100
,3970,95
,4003,90
,3484,70
,3224,50
,3345,30
,3831,100
,1042,95
,1063,90
,1085,70
,977,50
,826,30
"7VF0",15941,100
,21425,95
,17487,90
,1074,70
,458,50
,487,30
"2G6H",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2G6I",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3J9K",20641,100
,17681,95
,20043,90
,16563,70
,17203,50
,13581,30
,97590,100
,70766,95
,52612,90
,44159,70
,50169,50
,33981,30
"1D4A",2857,100
,2490,95
,2662,90
,2393,70
,2386,50
,2336,30
"1D3S",1224,100
,848,95
,758,90
,863,70
,865,50
,560,30
"2G76",3262,100
,3953,95
,4151,90
,4398,70
,4309,50
,490,30
"2FV7",3700,100
,4255,95
,4243,90
,4238,70
,4215,50
,1248,30
"2G5I",7520,100
,8237,95
,9204,90
,8700,70
,4689,50
,2717,30
,7521,100
,8238,95
,9205,90
,8701,70
,7530,50
,4313,30
,7522,100
,8239,95
,9206,90
,8702,70
,7531,50
,7427,30
"3J8I",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
"1CQI",7525,100
,4316,95
,4312,90
,3767,70
,1418,50
,1443,30
,4071,100
,4317,95
,4313,90
,4435,70
,3609,50
,1544,30
"1CQJ",7525,100
,4316,95
,4312,90
,3767,70
,1418,50
,1443,30
,4071,100
,4317,95
,4313,90
,4435,70
,3609,50
,1544,30
"7VE3",35936,100
,446,95
,475,90
,498,70
,489,50
,516,30
"2G5C",66859,100
,35385,95
,34091,90
,44360,70
,48851,50
,8828,30
"7VDO",28498,100
,4466,95
,4392,90
,1638,70
,1476,50
,12,30
"1CQE",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"3IWK",98931,100
,50895,95
,58230,90
,3998,70
,3885,50
,151,30
"2G5G",71243,100
,50860,95
,68837,90
,52572,70
,48594,50
,28615,30
"3IWJ",100884,100
,45283,95
,36443,90
,3998,70
,3885,50
,151,30
"1CQX",59745,100
,14136,95
,13689,90
,11530,70
,12168,50
,5722,30
"4LZZ",23327,100
,11881,95
,12736,90
,13267,70
,10628,50
,11552,30
"3J95",8096,100
,4433,95
,4492,90
,4094,70
,4243,50
,4173,30
"7VE7",21423,100
,4466,95
,4392,90
,1638,70
,1476,50
,12,30
"1D2U",1224,100
,848,95
,758,90
,863,70
,865,50
,560,30
"1D2V",1262,100
,1523,95
,1558,90
,1611,70
,1575,50
,1640,30
,1263,100
,1524,95
,1559,90
,1612,70
,1576,50
,1641,30
"1CPG",108502,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2FSI",6268,100
,6790,95
,7539,90
,7368,70
,2381,50
,1833,30
"3J7B",5398,100
,2583,95
,1742,90
,1710,70
,1471,50
,724,30
"2FSN",20518,100
,17918,95
,17872,90
,14423,70
,16944,50
,11846,30
"3IW1",10134,100
,6495,95
,5789,90
,4703,70
,4571,50
,80,30
"3IW0",10134,100
,6495,95
,5789,90
,4703,70
,4571,50
,80,30
"7VCT",1843,100
,674,95
,728,90
,730,70
,738,50
,746,30
"7VD5",10806,100
,10313,95
,3246,90
,430,70
,417,50
,442,30
,89080,100
,51223,95
,51011,90
,883,70
,439,50
,462,30
,9757,100
,10196,95
,10282,90
,444,70
,428,50
,456,30
,39936,100
,30499,95
,31573,90
,26060,70
,23665,50
,18345,30
,10809,100
,10319,95
,9952,90
,10214,70
,4596,50
,536,30
,8317,100
,10320,95
,9953,90
,3088,70
,429,50
,457,30
,13255,100
,10197,95
,10283,90
,9131,70
,8773,50
,7866,30
,10810,100
,10321,95
,9954,90
,10215,70
,909,50
,931,30
,13256,100
,13134,95
,13195,90
,11330,70
,8774,50
,7867,30
,8318,100
,10322,95
,9955,90
,10216,70
,8660,50
,8416,30
,10811,100
,13312,95
,12739,90
,10217,70
,8661,50
,8417,30
,8313,100
,10314,95
,9948,90
,433,70
,418,50
,443,30
,10812,100
,13313,95
,12740,90
,12932,70
,10631,50
,10301,30
,89081,100
,51224,95
,51012,90
,34761,70
,32096,50
,23647,30


,9758,100
,10198,95
,10284,90
,6464,70
,5485,50
,5169,30
,89082,100
,51225,95
,51013,90
,6464,70
,5485,50
,5169,30
,9758,100
,10198,95
,10284,90
,6464,70
,5485,50
,5169,30
,9758,100
,10198,95
,10284,90
,6464,70
,5485,50
,5169,30
,9758,100
,10198,95
,10284,90
,6464,70
,5485,50
,5169,30
,89083,100
,51226,95
,51014,90
,34762,70
,5485,50
,5169,30
,10807,100
,10315,95
,9949,90
,435,70
,421,50
,448,30
,89084,100
,51227,95
,51015,90
,6464,70
,5485,50
,5169,30
,9758,100
,10198,95
,10284,90
,6464,70
,5485,50
,5169,30
,89085,100
,30500,95
,31574,90
,26061,70
,23666,50
,18346,30
,89086,100
,51228,95
,51016,90
,34763,70
,32097,50
,23648,30
,89087,100
,26608,95
,26747,90
,9132,70
,8775,50
,6705,30
,8314,100
,10316,95
,8237,90
,431,70
,420,50
,438,30
,8315,100
,10317,95
,9950,90
,34760,70
,423,50
,446,30
,89078,100
,51221,95
,51009,90
,21038,70
,19595,50
,15723,30
,8316,100
,10318,95
,9951,90
,486,70
,485,50
,508,30
,10808,100
,13311,95
,12738,90
,438,70
,425,50
,449,30
,89079,100
,51222,95
,51010,90
,26059,70
,16101,50
,13124,30
"1CPD",1326,100
,153,95
,158,90
,183,70
,219,50
,239,30
"1CPE",1326,100
,153,95
,158,90
,183,70
,219,50
,239,30
"1CPF",1326,100
,153,95
,158,90
,183,70
,219,50
,239,30
"1CPW",86561,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1D1W",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1D1X",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1D1Y",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"7VCU",1843,100
,674,95
,728,90
,730,70
,738,50
,746,30
"7VD9",4471,100
,5507,95
,1742,90
,1710,70
,1471,50
,724,30
"3J82",109481,100
,74507,95
,73299,90
,49193,70
,22653,50
,1520,30
,1079,100
,503,95
,91,90
,62,70
,74,50
,75,30
"3IW2",10134,100
,6495,95
,5789,90
,4703,70
,4571,50
,80,30
"3J8A"
,102,100
,130,95
,91,90
,62,70
,74,50
,75,30
"1CPO",2966,100
,3533,95
,3655,90
,3635,70
,3618,50
,3516,30
"7VDE",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1CPQ",11148,100
,10205,95
,9374,90
,10773,70
,8542,50
,649,30
"1CQ2",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1CPR",77264,100
,10205,95
,9374,90
,10773,70
,8542,50
,649,30
"1D1S",23683,100
,21018,95
,18784,90
,419,70
,330,50
,350,30
"1CPT",55203,100
,38346,95
,58376,90
,61337,70
,28596,50
,80,30
"1D1T",42131,100
,21018,95
,18784,90
,419,70
,330,50
,350,30
"2FSV",110733,100
,3050,95
,3166,90
,3133,70
,2979,50
,1855,30
,110734,100
,5695,95
,5690,90
,5158,70
,4880,50
,3692,30
"1D1V",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"3IVY",10134,100
,6495,95
,5789,90
,4703,70
,4571,50
,80,30
"2G3H",65980,100
,25719,95
,25773,90
,22562,70
,26569,50
,12630,30
"1COH",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"2FRI",460,100
,379,95
,16,90
,23,70
,48,50
,68,30
"2FRJ",460,100
,379,95
,16,90
,23,70
,48,50
,68,30
"3IUC",2194,100
,2239,95
,2354,90
,1962,70
,294,50
,319,30
"2FRK",460,100
,379,95
,16,90
,23,70
,48,50
,68,30
"7VBP",10861,100
,12714,95
,9395,90
,10232,70
,8985,50
,8898,30
,2163,100
,2783,95
,638,90
,551,70
,547,50
,573,30
,2321,100
,2977,95
,1192,90
,1170,70
,1162,50
,1193,30
,2063,100
,2521,95
,625,90
,546,70
,538,50
,563,30
,2353,100
,3029,95
,2909,90
,2374,70
,2306,50
,2406,30
,5101,100
,6611,95
,6030,90
,6015,70
,5511,50
,5707,30
,2035,100
,2593,95
,2612,90
,512,70
,511,50
,530,30
,2064,100
,2522,95
,2658,90
,505,70
,500,50
,529,30
,2007,100
,2597,95
,2605,90
,635,70
,502,50
,538,30
,2008,100
,2598,95
,570,90
,590,70
,503,50
,426,30
,2009,100
,2599,95
,2606,90
,591,70
,505,50
,540,30
,2006,100
,2596,95
,2604,90
,502,70
,513,50
,527,30
,2322,100
,2600,95
,2607,90
,589,70
,509,50
,369,30
,2010,100
,2601,95
,2608,90
,636,70
,508,50
,542,30
,2164,100
,2784,95
,2792,90
,521,70
,518,50
,544,30
,2165,100
,2785,95
,2793,90
,519,70
,517,50
,547,30
,2065,100
,2523,95
,566,90
,496,70
,516,50
,532,30
,2323,100
,2602,95
,2609,90
,508,70
,504,50
,539,30
,2011,100
,2603,95
,2610,90
,507,70
,501,50
,452,30
,2066,100
,584,95
,567,90
,537,70
,515,50
,531,30
,2211,100
,2220,95
,651,90
,640,70
,647,50
,667,30
,2324,100
,2978,95
,2975,90
,506,70
,512,50
,537,30
,2061,100
,2519,95
,2657,90
,544,70
,510,50
,533,30
,2062,100
,2520,95
,585,90
,648,70
,522,50
,546,30
,10862,100
,12715,95
,11725,90
,10233,70
,8986,50
,8899,30
,1830,100
,721,95
,771,90
,892,70
,891,50
,923,30
,2351,100
,1140,95
,1191,90
,1294,70
,1291,50
,1325,30
,2320,100
,3027,95
,2908,90
,2412,70
,2399,50
,2394,30
,2352,100
,3028,95
,1136,90
,1143,70
,1147,50
,1159,30
"7VBL",10861,100
,12714,95
,9395,90
,10232,70
,8985,50
,8898,30
,2163,100
,2783,95
,638,90
,551,70
,547,50
,573,30
,2321,100
,2977,95
,1192,90
,1170,70
,1162,50
,1193,30
,2063,100
,2521,95
,625,90
,546,70
,538,50
,563,30
,2353,100
,3029,95
,2909,90
,2374,70
,2306,50
,2406,30
,4862,100
,6401,95
,1410,90
,1337,70
,1323,50
,1350,30
,2035,100
,2593,95
,2612,90
,512,70
,511,50
,530,30
,2064,100
,2522,95
,2658,90
,505,70
,500,50
,529,30
,2007,100
,2597,95
,2605,90
,635,70
,502,50
,538,30
,2008,100
,2598,95
,570,90
,590,70
,503,50
,426,30
,2009,100
,2599,95
,2606,90
,591,70
,505,50
,540,30
,2006,100
,2596,95
,2604,90
,502,70
,513,50
,527,30
,2322,100
,2600,95
,2607,90
,589,70
,509,50
,369,30
,2010,100
,2601,95
,2608,90
,636,70
,508,50
,542,30
,2164,100
,2784,95
,2792,90
,521,70
,518,50
,544,30
,2165,100
,2785,95
,2793,90
,519,70
,517,50
,547,30
,2065,100
,2523,95
,566,90
,496,70
,516,50
,532,30
,2323,100
,2602,95
,2609,90
,508,70
,504,50
,539,30
,2011,100
,2603,95
,2610,90
,507,70
,501,50
,452,30
,2066,100
,584,95
,567,90
,537,70
,515,50
,531,30
,2211,100
,2220,95
,651,90
,640,70
,647,50
,667,30
,2324,100
,2978,95
,2975,90
,506,70
,512,50
,537,30
,2061,100
,2519,95
,2657,90
,544,70
,510,50
,533,30
,2062,100
,2520,95
,585,90
,648,70
,522,50
,546,30
,10862,100
,12715,95
,11725,90
,10233,70
,8986,50
,8899,30
,1830,100
,721,95
,771,90
,892,70
,891,50
,923,30
,2351,100
,1140,95
,1191,90
,1294,70
,1291,50
,1325,30
,2320,100
,3027,95
,2908,90
,2412,70
,2399,50
,2394,30
,2352,100
,3028,95
,1136,90
,1143,70
,1147,50
,1159,30
"1D0C",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"7VC0",10861,100
,12714,95
,9395,90
,10232,70
,8985,50
,8898,30
,2163,100
,2783,95
,638,90
,551,70
,547,50
,573,30
,2321,100
,2977,95
,1192,90
,1170,70
,1162,50
,1193,30
,2063,100
,2521,95
,625,90
,546,70
,538,50
,563,30
,2353,100
,3029,95
,2909,90
,2374,70
,2306,50
,2406,30
,4862,100
,6401,95
,1410,90
,1337,70
,1323,50
,1350,30
,2035,100
,2593,95
,2612,90
,512,70
,511,50
,530,30
,2064,100
,2522,95
,2658,90
,505,70
,500,50
,529,30
,2007,100
,2597,95
,2605,90
,635,70
,502,50
,538,30
,2008,100
,2598,95
,570,90
,590,70
,503,50
,426,30
,2009,100
,2599,95
,2606,90
,591,70
,505,50
,540,30
,2006,100
,2596,95
,2604,90
,502,70
,513,50
,527,30
,2322,100
,2600,95
,2607,90
,589,70
,509,50
,369,30
,2010,100
,2601,95
,2608,90
,636,70
,508,50
,542,30
,2164,100
,2784,95
,2792,90
,521,70
,518,50
,544,30
,2165,100
,2785,95
,2793,90
,519,70
,517,50
,547,30
,2065,100
,2523,95
,566,90
,496,70
,516,50
,532,30
,2323,100
,2602,95
,2609,90
,508,70
,504,50
,539,30
,2011,100
,2603,95
,2610,90
,507,70
,501,50
,452,30
,2066,100
,584,95
,567,90
,537,70
,515,50
,531,30
,2211,100
,2220,95
,651,90
,640,70
,647,50
,667,30
,2324,100
,2978,95
,2975,90
,506,70
,512,50
,537,30
,2061,100
,2519,95
,2657,90
,544,70
,510,50
,533,30
,2062,100
,2520,95
,585,90
,648,70
,522,50
,546,30
,10862,100
,12715,95
,11725,90
,10233,70
,8986,50
,8899,30
,1830,100
,721,95
,771,90
,892,70
,891,50
,923,30
,2351,100
,1140,95
,1191,90
,1294,70
,1291,50
,1325,30
,2320,100
,3027,95
,2908,90
,2412,70
,2399,50
,2394,30
,2352,100
,3028,95
,1136,90
,1143,70
,1147,50
,1159,30
"4LXJ",2930,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"2FRF",460,100
,379,95
,16,90
,23,70
,48,50
,68,30
"1COW",2068,100
,619,95
,655,90
,324,70
,261,50
,280,30
,539,100
,629,95
,678,90
,254,70
,238,50
,260,30
,506,100
,630,95
,679,90
,740,70
,737,50
,250,30
"3IV6",46153,100
,54111,95
,68328,90
,34261,70
,29129,50
,43000,30
"4LY6",23327,100
,11881,95
,12736,90
,13267,70
,10628,50
,11552,30
"1COY",28919,100
,25721,95
,25775,90
,29938,70
,1833,50
,1889,30
"2FRZ",18531,100
