Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,2929,30
"2Z6T",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2YUT",64475,100
,53622,95
,72929,90
,32018,70
,30482,50
,31983,30
"2Z6S",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1VRP",54330,100
,52536,95
,69698,90
,4220,70
,2123,50
,1071,30
"1VRQ",7375,100
,8393,95
,8774,90
,5865,70
,6060,50
,5623,30
,7376,100
,8394,95
,6281,90
,5866,70
,6061,50
,5624,30
,40545,100
,7838,95
,8987,90
,6053,70
,6062,50
,5625,30
,7377,100
,8395,95
,8775,90
,5867,70
,6063,50
,5626,30
"1W44",4643,100
,2826,95
,2880,90
,2935,70
,2906,50
,2929,30
"1W46",4643,100
,2826,95
,2880,90
,2935,70
,2906,50
,2929,30
"2YVG",4497,100
,2036,95
,2083,90
,2119,70
,2141,50
,1530,30
"2YVF",4497,100
,2036,95
,2083,90
,2119,70
,2141,50
,1530,30
"6DA2",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"6DA3",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"2YVL",100981,100
,68035,95
,55415,90
,41581,70
,31887,50
,42479,30
"1W4B",4643,100
,2826,95
,2880,90
,2935,70
,2906,50
,2929,30
"2YVJ",4497,100
,2036,95
,2083,90
,2119,70
,2141,50
,1530,30
,20294,100
,16663,95
,21029,90
,13739,70
,7640,50
,5304,30
"1VQW",44636,100
,21180,95
,15435,90
,19233,70
,16819,50
,13719,30
"2Z5Z",12065,100
,446,95
,475,90
,498,70
,489,50
,516,30
"2Z5Y",86850,100
,12744,95
,11866,90
,842,70
,845,50
,865,30
"2Z5X",20883,100
,12744,95
,11866,90
,842,70
,845,50
,865,30
"1W34",8822,100
,1342,95
,1395,90
,1442,70
,1426,50
,647,30
"1W35",8822,100
,1342,95
,1395,90
,1442,70
,1426,50
,647,30
"1VRF",12885,100
,13632,95
,5921,90
,5763,70
,5886,50
,5566,30
"2Z6F",8666,100
,10122,95
,10481,90
,10271,70
,9720,50
,8910,30
"2Z6N",16780,100
,20288,95
,17121,90
,13205,70
,10,50
,14,30
,16781,100
,20289,95
,17122,90
,31,70
,10,50
,14,30
"1VRE",12885,100
,13632,95
,5921,90
,5763,70
,5886,50
,5566,30
"1VPT",41923,100
,7820,95
,9173,90
,2076,70
,2130,50
,2148,30
"2Z4S",36221,100
,29197,95
,30726,90
,25677,70
,18758,50
,19673,30
"1W1U",69587,100
,13573,95
,14790,90
,10628,70
,5513,50
,5710,30
"2Z4R",36221,100
,29197,95
,30726,90
,25677,70
,18758,50
,19673,30
"1W1L",61124,100
,2510,95
,2518,90
,2635,70
,2592,50
,1696,30
"1VPM",34961,100
,31129,95
,30161,90
,20060,70
,24399,50
,18078,30
"1W1M",105794,100
,2510,95
,2518,90
,2635,70
,2592,50
,1696,30
"1W1O",11118,100
,3363,95
,3324,90
,3416,70
,3033,50
,1739,30
"1VQ1",11639,100
,13466,95
,14754,90
,11472,70
,12791,50
,10326,30
"1W1Q",11118,100
,3363,95
,3324,90
,3416,70
,3033,50
,1739,30
"1W1R",11118,100
,3363,95
,3324,90
,3416,70
,3033,50
,1739,30
"1W1S",11118,100
,3363,95
,3324,90
,3416,70
,3033,50
,1739,30
"1W2D",21268,100
,14544,95
,12439,90
,12604,70
,8326,50
,7158,30
"2YRS",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,54245,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1VP5",75503,100
,73961,95
,59089,90
,42050,70
,19992,50
,17545,30
"5A9S",12898,100
,11045,95
,11462,90
,10338,70
,9736,50
,1508,30
,104692,100
,11045,95
,11462,90
,10338,70
,9736,50
,1508,30
"1W0K",1474,100
,619,95
,655,90
,324,70
,261,50
,280,30
,539,100
,629,95
,678,90
,254,70
,238,50
,260,30
,506,100
,630,95
,679,90
,740,70
,737,50
,250,30
"1VOM",13076,100
,915,95
,995,90
,1057,70
,1071,50
,292,30
"2Z3U",18236,100
,21188,95
,16705,90
,15076,70
,17212,50
,80,30
"2Z3T",18236,100
,21188,95
,16705,90
,15076,70
,17212,50
,80,30
"1W1J",53838,100
,2510,95
,2518,90
,2635,70
,2592,50
,1696,30
"1W1K",71018,100
,2510,95
,2518,90
,2635,70
,2592,50
,1696,30
"1W07",54692,100
,57257,95
,63556,90
,22679,70
,24721,50
,3812,30
"2YQZ",36162,100
,21977,95
,26781,90
,21742,70
,18937,50
,22224,30
"2YQU",26282,100
,24737,95
,23264,90
,26491,70
,1437,50
,299,30
"2YR6",7922,100
,8695,95
,8968,90
,8533,70
,8145,50
,6969,30
"2Z36",55248,100
,53331,95
,58405,90
,31834,70
,4140,50
,80,30
"2YR5",7922,100
,8695,95
,8968,90
,8533,70
,8145,50
,6969,30
"2YR4",7922,100
,8695,95
,8968,90
,8533,70
,8145,50
,6969,30
"1W0C",2540,100
,3093,95
,2794,90
,2626,70
,2571,50
,2671,30
"1W0E",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"1W0F",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"1W0G",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"1W0J",1474,100
,619,95
,655,90
,324,70
,261,50
,280,30
,506,100
,630,95
,679,90
,740,70
,737,50
,250,30
,539,100
,629,95
,678,90
,254,70
,238,50
,260,30
"5A9F",15175,100
,21093,95
,15888,90
,16540,70
,17171,50
,12859,30
"2Z1Q",100366,100
,63104,95
,61132,90
,43078,70
,22083,50
,17758,30
"5A89",18325,100
,21340,95
,16764,90
,19332,70
,15197,50
,12555,30
"6CYY",48296,100
,18199,95
,20668,90
,14454,70
,15664,50
,12965,30
"5A88",18325,100
,21340,95
,16764,90
,19332,70
,15197,50
,12555,30
"2YQ5",39450,100
,34441,95
,29585,90
,19979,70
,11825,50
,490,30
"6CZ6",43377,100
,18199,95
,20668,90
,14454,70
,15664,50
,12965,30
"6CYV",640,100
,308,95
,312,90
,326,70
,334,50
,230,30
"6CZD",1229,100
,1294,95
,1308,90
,1383,70
,1375,50
,1437,30
"5A8A",18325,100
,21340,95
,16764,90
,19332,70
,15197,50
,12555,30
"2YP1",34672,100
,3910,95
,3913,90
,4056,70
,3767,50
,3865,30
"2YOO",11774,100
,12976,95
,12956,90
,8892,70
,9926,50
,80,30
"1VM6",54603,100
,46460,95
,49417,90
,60025,70
,46464,50
,21568,30
"6CXM",37718,100
,29095,95
,22191,90
,21633,70
,615,50
,634,30
"1VLJ",100450,100
,77492,95
,42414,90
,58978,70
,39618,50
,15061,30
"6D9Y",84593,100
,39276,95
,48003,90
,36698,70
,43575,50
,12,30
"6CXV",35820,100
,602,95
,627,90
,697,70
,696,50
,713,30
"6CY8",24417,100
,33504,95
,28941,90
,21117,70
,25606,50
,595,30
,24418,100
,33505,95
,28942,90
,25515,70
,25607,50
,18093,30
"2YOR",34672,100
,3910,95
,3913,90
,4056,70
,3767,50
,3865,30
"6CXT",24418,100
,33505,95
,28942,90
,25515,70
,25607,50
,18093,30
,24417,100
,33504,95
,28941,90
,21117,70
,25606,50
,595,30
"6CXU",35820,100
,602,95
,627,90
,697,70
,696,50
,713,30
"2Z0Y",17298,100
,16313,95
,20464,90
,17324,70
,15929,50
,15321,30
"1VKO",86685,100
,58326,95
,48395,90
,33816,70
,4507,50
,4350,30
"2YNM",50734,100
,38669,95
,51530,90
,36362,70
,17704,50
,12696,30
,50735,100
,38670,95
,51531,90
,36363,70
,6452,50
,5216,30
,50736,100
,38671,95
,51532,90
,36364,70
,6503,50
,5730,30
"5A5J",6910,100
,3508,95
,3338,90
,2095,70
,495,50
,351,30
"6CWW",35973,100
,2264,95
,2290,90
,2389,70
,2357,50
,2382,30
"6D99",3520,100
,4535,95
,4343,90
,2344,70
,2350,50
,2001,30
"6D97",61866,100
,65476,95
,45096,90
,44660,70
,40938,50
,43569,30
"6D9B",3520,100
,4535,95
,4343,90
,2344,70
,2350,50
,2001,30
"1VL8",93147,100
,62787,95
,60832,90
,31442,70
,30795,50
,12,30
"6D9D",3520,100
,4535,95
,4343,90
,2344,70
,2350,50
,2001,30
"5A4K",95000,100
,2490,95
,2662,90
,2393,70
,2386,50
,2336,30
"1VJT",7683,100
,7147,95
,5823,90
,5583,70
,5417,50
,4981,30
"5A5I",6910,100
,3508,95
,3338,90
,2095,70
,495,50
,351,30
"5A5F",1715,100
,2091,95
,2068,90
,2104,70
,1822,50
,1779,30
"6D8C",84635,100
,10689,95
,9512,90
,9092,70
,9900,50
,8356,30
,102,100
,130,95
,91,90
,62,70
,74,50
,75,30

"2YLJ",88820,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"2YLT",8125,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"2YLS",8125,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"2YLR",8125,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"2YM2",12308,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"2YM1",12308,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"2YLZ",55738,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"2YLX",90411,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"2YLW",12308,100
,3378,95
,3362,90
,3476,70
,2537,50
,1176,30
"5A4D",18071,100
,19374,95
,18483,90
,16214,70
,15515,50
,4587,30
"6CVC",51683,100
,52581,95
,50625,90
,4965,70
,5235,50
,80,30
"1VHL",20765,100
,8290,95
,8891,90
,8670,70
,8430,50
,2913,30
"1VI2",97682,100
,16487,95
,11710,90
,11876,70
,11104,50
,1010,30
"1VHD",66544,100
,28894,95
,32915,90
,26838,70
,20252,50
,2670,30
"1VID",831,100
,394,95
,401,90
,370,70
,360,50
,386,30
"5A3C",17124,100
,18761,95
,19172,90
,17255,70
,17503,50
,15299,30
"5A1I",1055,100
,1050,95
,1097,90
,987,70
,488,50
,478,30
"1VGR",49651,100
,3211,95
,3215,90
,3207,70
,2113,50
,2110,30
"5A1R",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"6CT5",11741,100
,7221,95
,7634,90
,4700,70
,2477,50
,2490,30
"5A1P",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"1VGI",1497,100
,1745,95
,1779,90
,1656,70
,1663,50
,1657,30
"2YJZ",90612,100
,61320,95
,67590,90
,32795,70
,49179,50
,23097,30
"1VHB",9020,100
,7697,95
,7603,90
,6310,70
,6314,50
,2985,30
"6D3K",35728,100
,21336,95
,20299,90
,14699,70
,14863,50
,13491,30
"6D45",98648,100
,93,95
,16,90
,23,70
,48,50
,68,30
"5A12",32834,100
,30604,95
,25995,90
,19712,70
,9392,50
,3283,30
"5A13",32834,100
,30604,95
,25995,90
,19712,70
,9392,50
,3283,30
"2YJ0",52500,100
,18773,95
,17784,90
,19635,70
,3041,50
,2949,30
"1VFZ",4708,100
,2272,95
,2301,90
,2367,70
,1033,50
,266,30
"2YIZ",28097,100
,18773,95
,17784,90
,19635,70
,3041,50
,2949,30
"2YIU",104772,100
,78966,95
,37038,90
,2796,70
,2716,50
,396,30
,104773,100
,78967,95
,37039,90
,63052,70
,5279,50
,468,30
,104774,100
,78968,95
,37040,90
,2718,70
,2651,50
,2803,30
"6D4C",100961,100
,7988,95
,8693,90
,7765,70
,4540,50
,4157,30
"6CSD",27801,100
,3239,95
,3277,90
,3395,70
,3357,50
,351,30
"6CSB",27801,100
,3239,95
,3277,90
,3395,70
,3357,50
,351,30
"6D4B",71154,100
,7988,95
,8693,90
,7765,70
,4540,50
,4157,30
"1VFX",4708,100
,2272,95
,2301,90
,2367,70
,1033,50
,266,30
"2YHI",284,100
,367,95
,386,90
,401,70
,376,50
,12,30
,284,100
,367,95
,386,90
,401,70
,376,50
,12,30
"6D2E",3520,100
,4535,95
,4343,90
,2344,70
,2350,50
,2001,30
"2YI1",24877,100
,13998,95
,12948,90
,11708,70
,13089,50
,10798,30
"6CR2",10889,100
,13451,95
,14533,90
,11279,70
,1107,50
,405,30
"5A02",9768,100
,10924,95
,11419,90
,9139,70
,10245,50
,8302,30
"6CR0",106825,100
,78257,95
,73131,90
,46210,70
,41795,50
,4411,30
"2YHY",24877,100
,13998,95
,12948,90
,11708,70
,13089,50
,10798,30
"6CRE",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"1VF5",4319,100
,4140,95
,4026,90
,2892,70
,2819,50
,2917,30
,32024,100
,5661,95
,4027,90
,3054,70
,2881,50
,2837,30
,4320,100
,5662,95
,5442,90
,4161,70
,3336,50
,3335,30
,32025,100
,5663,95
,5443,90
,3458,70
,2998,50
,3091,30
,4321,100
,5664,95
,5444,90
,5441,70
,4984,50
,4634,30
,4322,100
,5665,95
,5445,90
,4044,70
,3785,50
,3640,30
,4323,100
,5666,95
,5446,90
,3055,70
,2882,50
,2838,30
,4324,100
,5667,95
,5447,90
,3459,70
,2883,50
,2839,30
"6CPP",699,100
,280,95
,305,90
,323,70
,331,50
,337,30
"1VDC",79053,100
,40323,95
,49893,90
,25675,70
,2039,50
,874,30
"1VE9",7740,100
,2898,95
,2890,90
,1270,70
,1244,50
,1123,30
"2YGX",5823,100
,5696,95
,5370,90
,5233,70
,4277,50
,80,30
"1VE3",64970,100
,42716,95
,34986,90
,61457,70
,35052,50
,39069,30
"1VDV",4535,100
,3246,95
,3487,90
,1540,70
,1273,50
,1278,30
"6CP3",619,100
,781,95
,844,90
,861,70
,444,50
,471,30
,1043,100
,1286,95
,1352,90
,1432,70
,1398,50
,1449,30
,847,100
,1077,95
,1125,90
,1230,70
,1223,50
,1258,30
,848,100
,1078,95
,1126,90
,1231,70
,1224,50
,1259,30
,845,100
,1075,95
,1123,90
,1228,70
,1133,50
,1166,30
,9559,100
,9682,95
,9898,90
,10176,70
,9315,50
,8039,30
,999,100
,1243,95
,1292,90
,1381,70
,1243,50
,705,30
,572,100
,701,95
,762,90
,324,70
,261,50
,280,30
,556,100
,718,95
,714,90
,254,70
,238,50
,260,30
,617,100
,736,95
,793,90
,887,70
,822,50
,250,30
,744,100
,952,95
,992,90
,1052,70
,965,50
,509,30
,745,100
,876,95
,924,90
,973,70
,1000,50
,1009,30
,880,100
,1105,95
,1165,90
,1277,70
,1151,50
,1188,30
,846,100
,1076,95
,1124,90
,1229,70
,1222,50
,1257,30
"2YG7",44094,100
,10585,95
,10038,90
,8763,70
,7134,50
,4300,30
"2YG6",107962,100
,10585,95
,10038,90
,8763,70
,7134,50
,4300,30
"6COX",9470,100
,818,95
,879,90
,841,70
,450,50
,484,30
"2YG5",99117,100
,10585,95
,10038,90
,8763,70
,7134,50
,4300,30
"2YG4",37000,100
,10585,95
,10038,90
,8763,70
,7134,50
,4300,30
"6CP6",619,100
,781,95
,844,90
,861,70
,444,50
,471,30
,1043,100
,1286,95
,1352,90
,1432,70
,1398,50
,1449,30
,847,100
,1077,95
,1125,90
,1230,70
,1223,50
,1258,30
,848,100
,1078,95
,1126,90
,1231,70
,1224,50
,1259,30
,845,100
,1075,95
,1123,90
,1228,70
,1133,50
,1166,30
,9559,100
,9682,95
,9898,90
,10176,70
,9315,50
,8039,30
,999,100
,1243,95
,1292,90
,1381,70
,1243,50
,705,30
,572,100
,701,95
,762,90
,324,70
,261,50
,280,30
,556,100
,718,95
,714,90
,254,70
,238,50
,260,30
,617,100
,736,95
,793,90
,887,70
,822,50
,250,30
,744,100
,952,95
,992,90
,1052,70
,965,50
,509,30
,745,100
,876,95
,924,90
,973,70
,1000,50
,1009,30
,880,100
,1105,95
,1165,90
,1277,70
,1151,50
,1188,30
,846,100
,1076,95
,1124,90
,1229,70
,1222,50
,1257,30
"2YG3",37000,100
,10585,95
,10038,90
,8763,70
,7134,50
,4300,30
"6CP4",95687,100
,280,95
,305,90
,323,70
,331,50
,337,30
"1VBI",33007,100
,32426,95
,29343,90
,21558,70
,24647,50
,3332,30
"1VBJ",51849,100
,41213,95
,50723,90
,47172,70
,2668,50
,121,30
"6D00",59701,100
,34232,95
,23228,90
,27518,70
,1188,50
,1178,30
"6CO5",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"1VC2",111504,100
,74726,95
,19185,90
,14276,70
,236,50
,257,30
"1VAF",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"1VAG",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2YDB",4281,100
,1378,95
,1387,90
,1430,70
,1400,50
,1396,30
"1VB6",18957,100
,18966,95
,20233,90
,14576,70
,14681,50
,5076,30
"1VAO",9044,100
,2510,95
,2518,90
,2635,70
,2592,50
,1696,30
"2YDX",10222,100
,11404,95
,11302,90
,10022,70
,10000,50
,8737,30
"6CMZ",58619,100
,58805,95
,70760,90
,27937,70
,24625,50
,299,30
"2YCA",5823,100
,5696,95
,5370,90
,5233,70
,4277,50
,80,30
"2YCG",1558,100
,153,95
,158,90
,183,70
,219,50
,239,30
"1VA6",11840,100
,14998,95
,12499,90
,11873,70
,11453,50
,9888,30
"6CLX",38975,100
,25795,95
,25464,90
,22314,70
,26076,50
,1049,30
"6CKE",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"2YBB",2271,100
,2668,95
,2719,90
,2817,70
,2721,50
,2728,30
,2274,100
,2671,95
,2722,90
,2820,70
,2724,50
,2730,30
,1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,409,100
,507,95
,509,90
,541,70
,541,50
,422,30
,410,100
,525,95
,552,90
,598,70
,587,50
,606,30
,453,100
,544,95
,580,90
,641,70
,629,50
,654,30
,10324,100
,991,95
,737,90
,718,70
,276,50
,270,30

,2267,100
,2664,95
,2715,90
,2813,70
,2717,50
,1565,30
,895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,1429,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
,48049,100
,38170,95
,43515,90
,34882,70
,54165,50
,27283,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,14339,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
,2268,100
,2665,95
,2716,90
,2814,70
,2718,50
,2726,30
,408,100
,506,95
,501,90
,540,70
,377,50
,400,30
,472,100
,508,95
,545,90
,542,70
,462,50
,450,30
,451,100
,542,95
,578,90
,597,70
,591,50
,626,30
,452,100
,543,95
,579,90
,599,70
,588,50
,607,30
,457,100
,558,95
,602,90
,624,70
,620,50
,650,30
,395,100
,530,95
,532,90
,545,70
,537,50
,568,30
,406,100
,519,95
,548,90
,539,70
,542,50
,570,30
,2269,100
,2666,95
,2717,90
,2815,70
,2719,50
,2727,30
,511,100
,667,95
,724,90
,785,70
,787,50
,804,30
,429,100
,545,95
,558,90
,600,70
,589,50
,608,30
,441,100
,559,95
,603,90
,655,70
,621,50
,627,30



,2270,100
,2667,95
,2718,90
,2816,70
,2720,50
,994,30
,2272,100
,2669,95
,2720,90
,2818,70
,2722,50
,2729,30
,2273,100
,2670,95
,2721,90
,2819,70
,2723,50
,2079,30
"6CJJ",7827,100
,8995,95
,8070,90
,1251,70
,59,50
,83,30
"2YAU",3204,100
,3829,95
,4114,90
,895,70
,903,50
,299,30
"6CIC",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6CID",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6CIB",34299,100
,33373,95
,29032,90
,24191,70
,22429,50
,11283,30
"6CII",33651,100
,27324,95
,22228,90
,28808,70
,19328,50
,13173,30
"6CIE",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6CIF",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6CIQ",13621,100
,14055,95
,12450,90
,13709,70
,3170,50
,3145,30
"6CIR",4037,100
,2839,95
,2901,90
,2987,70
,2891,50
,351,30
"6CIZ",4037,100
,2839,95
,2901,90
,2987,70
,2891,50
,351,30
"6CHI",4037,100
,2839,95
,2901,90
,2987,70
,2891,50
,351,30
"6CHG",19069,100
,20984,95
,17772,90
,17205,70
,8854,50
,334,30
,18844,100
,17282,95
,16347,90
,18479,70
,16586,50
,12094,30
,79258,100
,47360,95
,41577,90
,55945,70
,46906,50
,3944,30
,18845,100
,17283,95
,16348,90
,18480,70
,8853,50
,7439,30
,79259,100
,47361,95
,41578,90
,55946,70
,46907,50
,25195,30

"6CI9",28874,100
,28687,95
,31385,90
,21188,70
,16997,50
,12,30
"6CGE",9300,100
,1772,95
,1791,90
,1791,70
,1792,50
,1797,30
"7FJG",40341,100
,28290,95
,26496,90
,24336,70
,26315,50
,15061,30
"6CGC",9300,100
,1772,95
,1791,90
,1791,70
,1792,50
,1797,30
"6CH6",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"7FJT",3902,100
,5001,95
,4401,90
,4395,70
,582,50
,598,30
"1UZN",37664,100
,12341,95
,13835,90
,8087,70
,6408,50
,12,30
"6CH5",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"1UXU",6700,100
,5961,95
,6228,90
,5922,70
,5374,50
,151,30
"1UXV",76048,100
,5961,95
,6228,90
,5922,70
,5374,50
,151,30
"1UXY",79847,100
,9391,95
,9961,90
,10790,70
,8665,50
,3914,30
"1V9Y",18957,100
,18966,95
,20233,90
,14576,70
,14681,50
,5076,30
"7FID",10167,100
,7899,95
,8563,90
,7318,70
,5579,50
,2206,30

"1V9Z",18957,100
,18966,95
,20233,90
,14576,70
,14681,50
,5076,30
"7FIE",10167,100
,7899,95
,8563,90
,7318,70
,5579,50
,2206,30

"6CFQ",77368,100
,697,95
,750,90
,859,70
,460,50
,492,30
"1UYU",4871,100
,280,95
,305,90
,323,70
,331,50
,337,30
"7FIZ",10167,100
,7899,95
,8563,90
,7318,70
,5579,50
,2206,30

"1V97",4535,100
,3246,95
,3487,90
,1540,70
,1273,50
,1278,30
"1UX8",74589,100
,44982,95
,61864,90
,55321,70
,9262,50
,4519,30
"1UX9",10004,100
,5284,95
,5397,90
,5333,70
,4677,50
,4462,30
"1V8X",3040,100
,2989,95
,2984,90
,2992,70
,2825,50
,1043,30
"6CF0",34546,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1UXN",6700,100
,5961,95
,6228,90
,5922,70
,5374,50
,151,30
"6CEP",26645,100
,7326,95
,7218,90
,483,70
,468,50
,246,30
"1V9O",9672,100
,9850,95
,11237,90
,9801,70
,8857,50
,798,30
"6CEN",35651,100
,33821,95
,31465,90
,7319,70
,6315,50
,3156,30

"1UXP",6700,100
,5961,95
,6228,90
,5922,70
,5374,50
,151,30
"6CEK",60359,100
,697,95
,750,90
,859,70
,460,50
,492,30
"1UXQ",6700,100
,5961,95
,6228,90
,5922,70
,5374,50
,151,30
"1UXR",6700,100
,5961,95
,6228,90
,5922,70
,5374,50
,151,30
"1UXT",6700,100
,5961,95
,6228,90
,5922,70
,5374,50
,151,30
"1UXG",17497,100
,5910,95
,6142,90
,5946,70
,1890,50
,246,30
"1UXH",33043,100
,5910,95
,6142,90
,5946,70
,1890,50
,246,30
"1UXI",22527,100
,5910,95
,6142,90
,5946,70
,1890,50
,246,30
"1UXJ",22527,100
,5910,95
,6142,90
,5946,70
,1890,50
,246,30
"6CEQ",102729,100
,52668,95
,49218,90
,38269,70
,49376,50
,18298,30
"1UXK",33043,100
,5910,95
,6142,90
,5946,70
,1890,50
,246,30
"1V9L",90772,100
,37024,95
,52867,90
,38116,70
,53444,50
,2087,30
"1V8B",45789,100
,53861,95
,36556,90
,32597,70
,831,50
,675,30
"1UVX",50116,100
,61894,95
,34564,90
,37327,70
,28330,50
,5367,30
"1UVY",26221,100
,32573,95
,23206,90
,20432,70
,21607,50
,5367,30
"1UWL",41198,100
,13573,95
,14790,90
,10628,70
,5513,50
,5710,30
"7FGM",2817,100
,1305,95
,1288,90
,344,70
,294,50
,319,30
,70786,100
,23773,95
,23507,90
,27835,70
,22130,50
,16036,30
"1V93",18003,100
,19974,95
,20997,90
,16663,70
,15923,50
,3062,30
"1V8J",14680,100
,12956,95
,11758,90
,5313,70
,4311,50
,4150,30
"1UWK",76604,100
,13573,95
,14790,90
,10628,70
,5513,50
,5710,30
"6CDQ",51824,100
,697,95
,750,90
,859,70
,460,50
,492,30
"1V75",16781,100
,20289,95
,17122,90
,31,70
,10,50
,14,30
,16780,100
,20288,95
,17121,90
,13205,70
,10,50
,14,30
"2XYK",109997,100
,64563,95
,37962,90
,53918,70
,27715,50
,4519,30
"1UW1",62250,100
,3796,95
,3788,90
,3526,70
,3399,50
,3439,30
"2XYO",6995,100
,3510,95
,3544,90
,3297,70
,3272,50
,3143,30
"6CCP",55751,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2Y99",6933,100
,8599,95
,7937,90
,6709,70
,7041,50
,12,30
"2Y98",5823,100
,5696,95
,5370,90
,5233,70
,4277,50
,80,30
"6CAW",54270,100
,697,95
,750,90
,859,70
,460,50
,492,30
"2XX3",80708,100
,2150,95
,2194,90
,2269,70
,2268,50
,521,30
"2XXJ",21574,100
,5487,95
,5604,90
,4912,70
,4381,50
,246,30
"6CC6",98564,100
,697,95
,750,90
,859,70
,460,50
,492,30
"1V59",37654,100
,28940,95
,23953,90
,28962,70
,1437,50
,299,30
"1V4X",16079,100
,21128,95
,18099,90
,1636,70
,1246,50
,14,30
,16080,100
,21129,95
,18100,90
,18948,70
,10,50
,14,30
"2XVX",17037,100
,21262,95
,20508,90
,16912,70
,17256,50
,8138,30
"2Y83",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
"1V4U",16079,100
,21128,95
,18099,90
,1636,70
,1246,50
,14,30
,16080,100
,21129,95
,18100,90
,18948,70
,10,50
,14,30
"2XVZ",17037,100
,21262,95
,20508,90
,16912,70
,17256,50
,8138,30
"1V4W",16079,100
,21128,95
,18099,90
,1636,70
,1246,50
,14,30
,16080,100
,21129,95
,18100,90
,18948,70
,10,50
,14,30
"2XVY",17037,100
,21262,95
,20508,90
,16912,70
,17256,50
,8138,30
"2Y8I",38081,100
,915,95
,995,90
,1057,70
,1071,50
,292,30
"2Y8H",49009,100
,5523,95
,5245,90
,4693,70
,4521,50
,4510,30
"2Y8Q",19667,100
,8579,95
,8320,90
,7574,70
,8164,50
,7035,30
,4704,100
,5431,95
,5359,90
,4499,70
,4661,50
,4356,30
,1789,100
,1066,95
,1095,90
,1184,70
,1184,50
,1224,30
"1V5E",12964,100
,15342,95
,14753,90
,12482,70
,10823,50
,2930,30
"2Y8L",19667,100
,8579,95
,8320,90
,7574,70
,8164,50
,7035,30
,1789,100
,1066,95
,1095,90
,1184,70
,1184,50
,1224,30
,4704,100
,5431,95
,5359,90
,4499,70
,4661,50
,4356,30
"1V5F",12964,100
,15342,95
,14753,90
,12482,70
,10823,50
,2930,30
"1V5G",12964,100
,15342,95
,14753,90
,12482,70
,10823,50
,2930,30
"1V5H",19790,100
,5284,95
,5397,90
,5333,70
,4677,50
,4462,30
"2XUU",43008,100
,4710,95
,4569,90
,650,70
,643,50
,59,30
"1URY",10004,100
,5284,95
,5397,90
,5333,70
,4677,50
,4462,30
"2Y6R",73507,100
,3510,95
,3544,90
,3297,70
,3272,50
,3143,30
"2Y6Q",6995,100
,3510,95
,3544,90
,3297,70
,3272,50
,3143,30
"1V3T",14189,100
,14785,95
,13498,90
,8653,70
,7283,50
,787,30
"1URV",10004,100
,5284,95
,5397,90
,5333,70
,4677,50
,4462,30
"1V3V",14189,100
,14785,95
,13498,90
,8653,70
,7283,50
,787,30
"2Y79",110996,100
,5523,95
,5245,90
