Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,12210,95
,2632,90
,35,70
,10,50
,14,30
,21375,100
,14777,95
,2548,90
,31,70
,10,50
,14,30
"3UKL",13630,100
,1906,95
,1926,90
,1963,70
,1961,50
,1847,30
"3UKK",111070,100
,1906,95
,1926,90
,1963,70
,1961,50
,1847,30
"4XO7",2750,100
,2019,95
,2028,90
,481,70
,398,50
,121,30
"4XO6",2750,100
,2019,95
,2028,90
,481,70
,398,50
,121,30
"4Y05",83326,100
,19094,95
,19404,90
,5313,70
,4311,50
,4150,30
"1OFH",28137,100
,35189,95
,33857,90
,30315,70
,22998,50
,21809,30
,7423,100
,8899,95
,8621,90
,2852,70
,1915,50
,1845,30
"4Y0K",89789,100
,32002,95
,25789,90
,20245,70
,23719,50
,19239,30
"1ODO",93581,100
,63084,95
,61113,90
,56929,70
,39555,50
,80,30
"3UJN",9314,100
,2755,95
,2838,90
,2756,70
,2697,50
,2761,30
"2RGH",95393,100
,60480,95
,27423,90
,28439,70
,24044,50
,13114,30
"2RGJ",33702,100
,32108,95
,25882,90
,20775,70
,26638,50
,18478,30
"3UK6",98942,100
,19842,95
,15787,90
,17614,70
,14917,50
,8902,30
"2RGO",110984,100
,37863,95
,27423,90
,28439,70
,24044,50
,13114,30
"3UKA",13630,100
,1906,95
,1926,90
,1963,70
,1961,50
,1847,30
"2RHC",6919,100
,3551,95
,3598,90
,3769,70
,3298,50
,12,30
"3UKH",13630,100
,1906,95
,1926,90
,1963,70
,1961,50
,1847,30
"2RGZ",16356,100
,18229,95
,19042,90
,14464,70
,17865,50
,12973,30
"3UKD",7679,100
,8659,95
,7925,90
,7922,70
,4356,50
,1965,30
"4XLO",4066,100
,2911,95
,2972,90
,3019,70
,2942,50
,2438,30
"3UJ7",6107,100
,4488,95
,4263,90
,4351,70
,3362,50
,3354,30
"3UJ6",6107,100
,4488,95
,4263,90
,4351,70
,3362,50
,3354,30
"4XMH",7182,100
,6313,95
,6603,90
,6003,70
,2080,50
,560,30

"4XMG",7182,100
,6313,95
,6603,90
,6003,70
,2080,50
,560,30
"4XMF",7182,100
,6313,95
,6603,90
,6003,70
,2080,50
,560,30
"4XME",7182,100
,6313,95
,6603,90
,6003,70
,2080,50
,560,30
"4XMD",7182,100
,6313,95
,6603,90
,6003,70
,2080,50
,560,30
"4XMC",7182,100
,6313,95
,6603,90
,6003,70
,2080,50
,560,30
"1OBM",85442,100
,93,95
,16,90
,23,70
,48,50
,68,30
"3UHN",35365,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHK",29924,100
,603,95
,626,90
,698,70
,641,50
,664,30
"2REQ",7877,100
,6164,95
,5829,90
,4743,70
,3582,50
,3561,30
,5503,100
,6165,95
,5830,90
,6022,70
,5848,50
,4409,30
"1OC2",10966,100
,12945,95
,15149,90
,10976,70
,12959,50
,578,30
"3UHI",29924,100
,603,95
,626,90
,698,70
,641,50
,664,30
"4XKJ",88646,100
,57249,95
,59879,90
,51317,70
,46502,50
,490,30
"3UHH",34920,100
,603,95
,626,90
,698,70
,641,50
,664,30
"1OC4",84621,100
,43118,95
,1811,90
,1827,70
,997,50
,246,30
"3UHG",24304,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHV",24884,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHU",34920,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHT",38585,100
,603,95
,626,90
,698,70
,641,50
,664,30
"2REH",83143,100
,5423,95
,5761,90
,5430,70
,4788,50
,4473,30
"3UHS",24304,100
,603,95
,626,90
,698,70
,641,50
,664,30
"4XL4",15507,100
,8826,95
,8453,90
,8730,70
,756,50
,352,30
"3UHR",31549,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHQ",24784,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UI0",39768,100
,603,95
,626,90
,698,70
,641,50
,664,30
"2RFB",34691,100
,31703,95
,31355,90
,23090,70
,19702,50
,80,30
"3UHZ",38292,100
,603,95
,626,90
,698,70
,641,50
,664,30
"2RFC",34691,100
,31703,95
,31355,90
,23090,70
,19702,50
,80,30
"3UHY",26149,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHX",28393,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHW",26089,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UIC",7575,100
,8654,95
,7920,90
,7580,70
,677,50
,12,30
"3UGJ",9314,100
,2755,95
,2838,90
,2756,70
,2697,50
,2761,30
"3UH6",38292,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UH5",31549,100
,603,95
,626,90
,698,70
,641,50
,664,30
"1OAF",2600,100
,1339,95
,1315,90
,1393,70
,1380,50
,1425,30
"3UH3",38585,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UGR",1400,100
,819,95
,877,90
,481,70
,398,50
,121,30
"1OAG",2600,100
,1339,95
,1315,90
,1393,70
,1380,50
,1425,30
"3UGZ",24784,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UGY",35365,100
,603,95
,626,90
,698,70
,641,50
,664,30
"1OBB",104322,100
,49052,95
,53895,90
,59694,70
,45620,50
,4981,30
"3UH7",39768,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHE",24884,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHD",28393,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHC",26089,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHB",26149,100
,603,95
,626,90
,698,70
,641,50
,664,30
"3UHA",19111,100
,7671,95
,7684,90
,6885,70
,6469,50
,6387,30
"2RCL",13429,100
,7701,95
,7605,90
,6313,70
,4627,50
,4560,30
"2RCM",18964,100
,7701,95
,7605,90
,6313,70
,4627,50
,4560,30
"3UFT",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3UFS",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3UFR",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3UFQ",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3UFP",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2RCH",13429,100
,7701,95
,7605,90
,6313,70
,4627,50
,4560,30
"3UFO",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3UFY",1400,100
,819,95
,877,90
,481,70
,398,50
,121,30
"3UFW",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3UG8",1400,100
,819,95
,877,90
,481,70
,398,50
,121,30
"1OAA",19588,100
,18278,95
,19996,90
,2753,70
,2765,50
,2651,30
"3UG7",29048,100
,27365,95
,31297,90
,23034,70
,17835,50
,1368,30
"3UFV",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3UG6",29048,100
,27365,95
,31297,90
,23034,70
,17835,50
,1368,30
"4XIV",76609,100
,71057,95
,55731,90
,59430,70
,37256,50
,32551,30
"3UFU",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2RD5",29357,100
,22516,95
,25089,90
,25653,70
,23983,50
,1925,30
,20379,100
,21658,95
,16215,90
,19154,70
,14233,50
,14472,30
"2RCY",67591,100
,60067,95
,64275,90
,36091,70
,50554,50
,3475,30
"2RC0",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"4XHG",18208,100
,18227,95
,19673,90
,8631,70
,8011,50
,7349,30
"2RC1",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RC2",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RC3",106623,100
,74290,95
,67704,90
,38606,70
,30538,50
,43453,30
"4XHP",86573,100
,43142,95
,38263,90
,42845,70
,33263,50
,29468,30
"3UF0",73937,100
,53361,95
,69357,90
,31852,70
,10587,50
,12,30
"2RC5",31203,100
,34353,95
,21604,90
,27595,70
,23612,50
,647,30
"2RBT",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RC6",31203,100
,34353,95
,21604,90
,27595,70
,23612,50
,647,30
"2RBU",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RBV",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RBW",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RBX",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RBY",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"2RBZ",1130,100
,153,95
,158,90
,183,70
,219,50
,239,30
"4XGI",73988,100
,66651,95
,62648,90
,31877,70
,3663,50
,2087,30
"2RAO",44212,100
,25578,95
,33197,90
,35,70
,10,50
,14,30
,44213,100
,25579,95
,120,90
,31,70
,10,50
,14,30
"2RAB",33272,100
,26182,95
,32106,90
,29437,70
,1179,50
,299,30
"4XH0",18208,100
,18227,95
,19673,90
,8631,70
,8011,50
,7349,30
"2RAF",78359,100
,56024,95
,46563,90
,46176,70
,45841,50
,42390,30
"4XGN",61676,100
,75983,95
,73093,90
,53695,70
,2872,50
,12,30
"3UDZ",20791,100
,2368,95
,2404,90
,2524,70
,2438,50
,2475,30
"4XGX",106610,100
,12249,95
,13316,90
,9904,70
,8719,50
,5127,30
"3UDT",20791,100
,2368,95
,2404,90
,2524,70
,2438,50
,2475,30
"4XGU",57864,100
,53207,95
,71512,90
,31760,70
,54235,50
,27363,30
"3UDS",20791,100
,2368,95
,2404,90
,2524,70
,2438,50
,2475,30
"3UCL",8481,100
,11385,95
,9400,90
,7144,70
,3330,50
,1176,30
"3UBC",11469,100
,11703,95
,13894,90
,13286,70
,11856,50
,2985,30
"3UBA",645,100
,446,95
,475,90
,498,70
,489,50
,516,30
"3UBO",85474,100
,47229,95
,70408,90
,2357,70
,2380,50
,2331,30
"3UBM",78865,100
,47139,95
,49768,90
,44874,70
,2113,50
,2110,30
"3UBV",11469,100
,11703,95
,13894,90
,13286,70
,11856,50
,2985,30
"4XF6",15141,100
,19611,95
,20327,90
,17593,70
,17627,50
,13510,30
"3UAG",1715,100
,2091,95
,2068,90
,2104,70
,1822,50
,1779,30
"4XDH",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"4XDG",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"4XDA",20324,100
,16270,95
,17826,90
,18422,70
,5910,50
,1248,30
"4XDI",33651,100
,27324,95
,22228,90
,28808,70
,19328,50
,13173,30
"4XE8",22102,100
,14963,95
,15124,90
,12859,70
,11668,50
,10610,30
"1NZX",2537,100
,1718,95
,1613,90
,1455,70
,549,50
,151,30
"4XDU",29079,100
,5074,95
,5367,90
,5082,70
,5246,50
,3211,30
"4XDT",29079,100
,5074,95
,5367,90
,5082,70
,5246,50
,3211,30
"3UAS",3092,100
,2183,95
,2192,90
,1319,70
,495,50
,351,30
"4XE3",5730,100
,4658,95
,4715,90
,4514,70
,4497,50
,80,30
"4XCG",10150,100
,10360,95
,9444,90
,5626,70
,910,50
,214,30
,34267,100
,27465,95
,27237,90
,13491,70
,910,50
,214,30
"4XCD",10150,100
,10360,95
,9444,90
,5626,70
,910,50
,214,30
"4XCK",20324,100
,16270,95
,17826,90
,18422,70
,5910,50
,1248,30
"4XCJ",4789,100
,5449,95
,5180,90
,90,70
,59,50
,83,30
"4XD7",12339,100
,5927,95
,6207,90
,4277,70
,539,50
,569,30
,12340,100
,5928,95
,6208,90
,254,70
,238,50
,260,30
,57944,100
,6894,95
,7174,90
,6896,70
,4383,50
,250,30
,9193,100
,10872,95
,10138,90
,10695,70
,6052,50
,958,30
"3UA5",3589,100
,3559,95
,3636,90
,1319,70
,495,50
,351,30
"3UA1",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"1NZ2",77369,100
,379,95
,16,90
,23,70
,48,50
,68,30
"1NZ3",15174,100
,379,95
,16,90
,23,70
,48,50
,68,30
"1NZ4",15174,100
,379,95
,16,90
,23,70
,48,50
,68,30
"1NZ5",15174,100
,379,95
,16,90
,23,70
,48,50
,68,30
"1NYT",54347,100
,41081,95
,43093,90
,47074,70
,35734,50
,1010,30
"1NXF",4035,100
,603,95
,626,90
,698,70
,641,50
,664,30
"1O9J",72833,100
,56750,95
,35353,90
,1292,70
,549,50
,151,30
"1NY5",91398,100
,61873,95
,71274,90
,57805,70
,21097,50
,12937,30
"1NY6",47130,100
,11881,95
,12736,90
,13267,70
,10628,50
,11552,30
"1O9X",246,100
,266,95
,275,90
,228,70
,259,50
,275,30
"1NY3",11946,100
,7174,95
,7699,90
,12834,70
,11741,50
,10163,30
"1NWI",7029,100
,603,95
,626,90
,698,70
,641,50
,664,30
"1O94",14129,100
,10740,95
,9538,90
,9398,70
,9956,50
,5737,30
,4835,100
,5858,95
,6221,90
,5912,70
,5371,50
,3461,30
,13693,100
,5859,95
,6222,90
,5920,70
,5952,50
,2753,30
"1O95",14129,100
,10740,95
,9538,90
,9398,70
,9956,50
,5737,30
,4835,100
,5858,95
,6221,90
,5912,70
,5371,50
,3461,30
,13693,100
,5859,95
,6222,90
,5920,70
,5952,50
,2753,30
"1O96",4835,100
,5858,95
,6221,90
,5912,70
,5371,50
,3461,30
,13693,100
,5859,95
,6222,90
,5920,70
,5952,50
,2753,30
"1O97",4835,100
,5858,95
,6221,90
,5912,70
,5371,50
,3461,30
,13693,100
,5859,95
,6222,90
,5920,70
,5952,50
,2753,30
"1NX7",37290,100
,2726,95
,2816,90
,1711,70
,1675,50
,1690,30
"2QZZ",9393,100
,7342,95
,7287,90
,7109,70
,5873,50
,1757,30
"1NWN",7029,100
,603,95
,626,90
,698,70
,641,50
,664,30
"1O92",9412,100
,5888,95
,6466,90
,987,70
,488,50
,478,30
"2QZS",12608,100
,7751,95
,7728,90
,6739,70
,6845,50
,3604,30
"1NVB",3986,100
,4679,95
,4788,90
,4498,70
,4300,50
,3622,30
"1NVE",3986,100
,4679,95
,4788,90
,4498,70
,4300,50
,3622,30
"1NVF",3986,100
,4679,95
,4788,90
,4498,70
,4300,50
,3622,30
"2R9Z",33272,100
,26182,95
,32106,90
,29437,70
,1179,50
,299,30
"1O6Z",35386,100
,4993,95
,4907,90
,4112,70
,4235,50
,246,30
"1NVA",3986,100
,4679,95
,4788,90
,4498,70
,4300,50
,3622,30
"2QZ4",77395,100
,73177,95
,71074,90
,53012,70
,5006,50
,503,30
"1NW3",2486,100
,2151,95
,2214,90
,2245,70
,2246,50
,2263,30
"1NVT",92559,100
,44905,95
,44074,90
,52056,70
,34968,50
,1010,30
"1NW5",13337,100
,10706,95
,10624,90
,9516,70
,8608,50
,9045,30
"1NVL",8142,100
,7320,95
,5481,90
,5439,70
,4051,50
,2947,30
"1NVM",79173,100
,40395,95
,45570,90
,48029,70
,12148,50
,10337,30
,79174,100
,40396,95
,45571,90
,48030,70
,13194,50
,10711,30
"1O6B",103286,100
,36150,95
,61186,90
,35083,70
,9200,50
,420,30
"1NTZ",1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,1429,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
,5287,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,6276,100
,7140,95
,7295,90
,4562,70
,4526,50
,4500,30
"2R9R",13289,100
,4435,95
,3590,90
,3742,70
,3101,50
,3118,30
,2690,100
,1984,95
,1981,90
,1991,70
,2029,50
,1282,30
"1O76",4871,100
,280,95
,305,90
,323,70
,331,50
,337,30
"1NUU",7467,100
,7863,95
,9064,90
,7584,70
,7130,50
,7606,30
"1NV8",11639,100
,13466,95
,14754,90
,11472,70
,12791,50
,10326,30
"1NTF",8906,100
,5528,95
,5550,90
,4949,70
,5005,50
,4681,30
"3TZC",88668,100
,4347,95
,4262,90
,2379,70
,838,50
,12,30
"3TZB",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"2QWQ",9914,100
,572,95
,599,90
,344,70
,294,50
,319,30
,9353,100
,9224,95
,8030,90
,8559,70
,8229,50
,6716,30
"1NU1",1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,6276,100
,7140,95
,7295,90
,4562,70
,4526,50
,4500,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,5287,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,1429,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
"3TZO",105543,100
,7440,95
,6793,90
,6337,70
,4612,50
,80,30
"2QX4",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"2QX6",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"3TZL",34137,100
,28664,95
,25832,90
,20281,70
,19632,50
,1185,30
"2QX7",9393,100
,7342,95
,7287,90
,7109,70
,5873,50
,1757,30
"2QX8",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"1O5W",45503,100
,69913,95
,38085,90
,842,70
,845,50
,865,30
"2QWX",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"2QX9",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"1O5I",86883,100
,61165,95
,48496,90
,35440,70
,27480,50
,12,30
"2QWL",1609,100
,572,95
,599,90
,344,70
,294,50
,319,30
"1NTK",1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,1429,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
,6276,100
,7140,95
,7295,90
,4562,70
,4526,50
,4500,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,5287,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
"2QWM",1609,100
,572,95
,599,90
,344,70
,294,50
,319,30
"2QWN",9914,100
,572,95
,599,90
,344,70
,294,50
,319,30
,9353,100
,9224,95
,8030,90
,8559,70
,8229,50
,6716,30
"1NTM",1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,5287,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
,895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1429,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
,6276,100
,7140,95
,7295,90
,4562,70
,4526,50
,4500,30
"2QWO",9914,100
,572,95
,599,90
,344,70
,294,50
,319,30
,9353,100
,9224,95
,8030,90
,8559,70
,8229,50
,6716,30
"2QWP",9914,100
,572,95
,599,90
,344,70
,294,50
,319,30
,9353,100
,9224,95
,8030,90
,8559,70
,8229,50
,6716,30
"2QX1",6688,100
,3821,95
,3869,90
,3938,70
,3855,50
,881,30
"2R7A",30564,100
,34769,95
,29746,90
,25540,70
,25626,50
,3739,30
"3U9Z",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,90885,100
,64841,95
,59554,90
,42257,70
,10475,50
,10559,30
"1NSE",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"2R79",53159,100
,49212,95
,40050,90
,33335,70
,37540,50
,3739,30
"1NS9",3426,100
,2235,95
,2305,90
,35,70
,10,50
,14,30
,1988,100
,2236,95
,2306,90
,31,70
,10,50
,14,30
"1NRX",3986,100
,4679,95
,4788,90
,4498,70
,4300,50
,3622,30
"3TYO",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"1O51",75670,100
,44281,95
,42732,90
,44339,70
,37997,50
,34063,30
"3TYN",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"1NT2",104422,100
,76557,95
,56068,90
,33205,70
,34817,50
,4135,30
,104423,100
,76558,95
,56069,90
,33206,70
,34818,50
,38063,30
"3TYM",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"3TYL",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"2R87",11533,100
,11785,95
,12024,90
,13835,70
,13099,50
,8672,30
"2QW8",9393,100
,7342,95
,7287,90
,7109,70
,5873,50
,1757,30
"3TYI",1241,100
,405,95
,430,90
,429,70
,276,50
,270,30
"3TYW",30833,100
,35127,95
,30969,90
,30290,70
,22962,50
,80,30
"1NSI",11609,100
,8496,95
,7848,90
,1045,70
,35,50
,54,30
"3TZ5",2633,100
,3032,95
,3054,90
,3199,70
,3160,50
,3012,30
"3TZ4",2633,100
,3032,95
,3054,90
,3199,70
,3160,50
,3012,30
"2R7N",13784,100
,14651,95
,13301,90
,13786,70
,11398,50
,9475,30
"2R80",15389,100
,21186,95
,19175,90
,35,70
,10,50
,14,30
,16832,100
,17507,95
,2505,90
,31,70
,10,50
,14,30
"2R6F",22541,100
,32355,95
,28792,90
,29062,70
,11531,50
,7176,30
"1NR6",18948,100
,18960,95
,15820,90
,2095,70
,495,50
,351,30
"3U9E",19465,100
,20829,95
,17484,90
,15529,70
,13591,50
,9981,30
"2QTZ",39670,100
,27947,95
,33384,90
,22922,70
,21026,50
,18975,30
"2QUR",54231,100
,91,95
,93,90
,103,70
,117,50
,133,30
,160,100
,196,95
,169,90
,222,70
,249,50
,272,30
"2QV7",31251,100
,28474,95
,22604,90
,28613,70
,27165,50
,20376,30
"1NS6",3426,100
,2235,95
,2305,90
,35,70
,10,50
,14,30
,1988,100
,2236,95
,2306,90
,31,70
,10,50
,14,30
"2R6H",67807,100
,57972,95
,66943,90
,58309,70
,6721,50
,6046,30
"3TY5",109922,100
,9774,95
,10671,90
,9032,70
,9535,50
,7982,30
"3U9S",35240,100
,30602,95
,31436,90
,22611,70
,25253,50
,6671,30
,17414,100
,20947,95
,20409,90
,15327,70
,10936,50
,8745,30
"1O2A",2235,100
,1325,95
,1372,90
,1463,70
,1435,50
,1391,30
"1NQA",32406,100
,4570,95
,4574,90
,4217,70
,236,50
,257,30
"1O2B",2235,100
,1325,95
,1372,90
,1463,70
,1435,50
,1391,30
"1O2D",108366,100
,28894,95
,32915,90
,26838,70
,20252,50
,2670,30
"2R4U",12608,100
,7751,95
,7728,90
,6739,70
,6845,50
,3604,30
"1NPT",32406,100
,4570,95
,4574,90
,4217,70
,236,50
,257,30
"1NQ5",36328,100
,4570,95
,4574,90
,4217,70
,236,50
,257,30
"1O26",2235,100
,1325,95
,1372,90
,1463,70
,1435,50
,1391,30
"1O27",2235,100
,1325,95
,1372,90
,1463,70
,1435,50
,1391,30
"2R4W",24652,100
,603,95
,626,90
,698,70
,641,50
,664,30
"2R4X",25288,100
,603,95
,626,90
,698,70
,641,50
,664,30
"2QSY",5797,100
,6653,95
,6781,90
,6430,70
,6095,50
,6394,30
"1NPX",17209,100
,6485,95
,6436,90
,5809,70
,5500,50
,1955,30
"1O29",2235,100
,1325,95
,1372,90
,1463,70
,1435,50
,1391,30
"2R4Y",25288,100
,603,95
,626,90
,698,70
,641,50
,664,30
"2R4Z",24684,100
,603,95
,626,90
,698,70
,641,50
,664,30
"4WZA",6497,100
,984,95
,1001,90
,970,70
,949,50
,894,30
,1039,100
,985,95
,1002,90
,1082,70
,954,50
,968,30
,2222,100
,1729,95
,1721,90
,1729,70
,1516,50
,1575,30
"2QU0",12477,100
,12210,95
,2632,90
,35,70
,10,50
,14,30
,75636,100
,14777,95
,2548,90
,31,70
,10,50
,14,30
"1NQO",36328,100
,4570,95
,4574,90
,4217,70
,236,50
,257,30
"1NQP",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,12478,100
,115,95
,120,90
,31,70
,10,50
,14,30
"2R65",38865,100
,32725,95
,27328,90
,22647,70
,5006,50
,503,30
"1NQT",30669,100
,2206,95
,1945,90
,1938,70
,1947,50
,1972,30
"1NR5",3986,100
,4679,95
,4788,90
,4498,70
,4300,50
,3622,30
"3TX1",100254,100
,77333,95
,43318,90
,56897,70
,20231,50
,15829,30
"3U8P",86396,100
,73806,95
,52553,90
,45238,70
,20736,50
,21473,30
"2QTL",39670,100
,27947,95
,33384,90
,22922,70
,21026,50
,18975,30
"2R5L",2152,100
,446,95
,475,90
,498,70
,489,50
,516,30
"3TUZ",9137,100
,10745,95
,11333,90
,10499,70
,8766,50
,6357,30
,16002,100
,11342,95
,10456,90
,10554,70
,9760,50
,8467,30
"2R45",8257,100
,9704,95
,9752,90
,9828,70
,9865,50
,8629,30
"1NOS",684,100
,4333,95
,4602,90
,4427,70
,4010,50
,441,30
"1NP4",1224,100
,848,95
,758,90
,863,70
,865,50
,560,30
"2R46",8257,100
,9704,95
,9752,90
,9828,70
,9865,50
,8629,30
"1O16",57243,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1NP7",107328,100
,57808,95
,37717,90
,33501,70
,20560,50
,2860,30
"2QRW",45513,100
,28649,95
,25812,90
,22576,70
,13114,50
,4519,30
"1O1L",88683,100
,5421,95
,5237,90
,5167,70
,5173,50
,4727,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1O1M",73718,100
,5421,95
,5237,90
,5167,70
,5173,50
,4727,30
,31018,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1O1N",93641,100
,5421,95
,5237,90
,5167,70
,5173,50
,4727,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"2R50",80885,100
,59923,95
,65232,90
,10784,70
,5379,50
,5385,30
"1O1O",47759,100
,117,95
,122,90
,35,70
,10,50
,14,30
,47760,100
,115,95
,120,90
,31,70
,10,50
,14,30
"2QSP",2940,100
,3519,95
,2632,90
,35,70
,10,50
,14,30
,2941,100
,3254,95
,2548,90
,31,70
,10,50
,14,30
"1O1P",11119,100
,5421,95
,5237,90
,5167,70
,5173,50
,4727,30
,49762,100
,115,95
,120,90
,31,70
,10,50
,14,30
"2QSS",2940,100
,3519,95
,2632,90
,35,70
,10,50
,14,30
,2941,100
,3254,95
,2548,90
,31,70
,10,50
,14,30
"2R4T",12608,100
,7751,95
,7728,90
,6739,70
,6845,50
,3604,30
"3TW6",27442,100
,18957,95
,20224,90
,15058,70
,16996,50
,2830,30
"2R4E",8257,100
,9704,95
,9752,90
,9828,70
,9865,50
,8629,30
"1NPD",39260,100
,16487,95
,11710,90
,11876,70
,11104,50
,1010,30
"1NPF",460,100
,379,95
,16,90
,23,70
,48,50
,68,30
"1NPG",460,100
,379,95
,16,90
,23,70
,48,50
,68,30
"2R4J",8257,100
,9704,95
,9752,90
,9828,70
,9865,50
,8629,30
"1O1I",52476,100
,117,95
,122,90
,35,70
,10,50
,14,30
,40144,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1O1J",110793,100
,5421,95
,5237,90
,5167,70
,5173,50
,4727,30
,40144,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1O1K",7199,100
,117,95
,122,90
,35,70
,10,50
,14,30
,31018,100
,115,95
,120,90
,31,70
,10,50
,14,30
"3TTX",103323,100
,902,95
,946,90
,1009,70
,993,50
,988,30
